GENE             CHR      START       STOP  NSNPS  NPARAM       N        ZSTAT            P
ENSG00000183963   22   31477282   31500610     92      21  360521       1.3555     0.087623
ENSG00000198832   22   31500763   31503551      8       3  360521      0.22608      0.41057
ENSG00000185133   22   31518893   31530683     43      17  360521       1.8922     0.029235
ENSG00000100078   22   31530793   31536469     32      18  360521       1.2148      0.11222
ENSG00000138942   22   31556138   31603005    193      34  360521        1.729     0.041902
ENSG00000182541   22   31608225   31676066    223      45  360521        1.365     0.086122
ENSG00000100100   22   31677579   31688833     51      18  360521      0.98731      0.16174
ENSG00000100105   22   31721790   31742249     64      24  360521       1.4571     0.072541
ENSG00000185721   22   31795539   31830172    122      27  360521       1.6229     0.052303
ENSG00000184708   22   31835345   31885936    205      45  360521       1.3278     0.092116
ENSG00000198089   22   31892125   32014537    577      30  360521       1.3886     0.082479
ENSG00000241878   22   32014477   32058550    222      31  360521     -0.26555      0.60471
ENSG00000183530   22   32077333   32146120    259      36  360521     -0.41434      0.66069
ENSG00000100150   22   32149937   32303020    647      33  360521      0.56496      0.28605
ENSG00000128254   22   32329507   32341336     58      18  360521     -0.21499      0.58511
ENSG00000128245   22   32340479   32353590     53      14  360521      0.37274      0.35467
ENSG00000100170   22   32439019   32509016    258      19  360521     -0.60117      0.72614
ENSG00000205856   22   32544993   32555510     65      15  360521     -0.68128      0.75215
ENSG00000128253   22   32586422   32603223     98      22  360521     -0.30886      0.62129
ENSG00000100191   22   32614463   32651318    186      39  360521      0.60865      0.27138
ENSG00000128276   22   32750872   32757148     68      10  360521       1.3149     0.094266
ENSG00000100220   22   32783562   32808274    126      26  360521    -0.057245      0.52282
ENSG00000184459   22   32809834   32860429    279      58  360521      0.40078      0.34429
ENSG00000100225   22   32870707   32894818    107      14  360521       2.0866     0.018464
ENSG00000185666   22   32908539   33454377   2486     160  360521      0.36205      0.35866
ENSG00000100234   22   33196802   33259028    215      51  360521     -0.78152      0.78275
ENSG00000133424   22   33668509   34316464   3209     232  360521       1.8461     0.032437
ENSG00000175329   22   35462130   35483380    142      15  360521      -1.2352      0.89161
ENSG00000100281   22   35653445   35691800    120      11  360521       5.5408   1.5052e-08
ENSG00000100284   22   35695268   35743987    187      28  360521       6.1094        5e-10
ENSG00000100292   22   35777060   35790207     68      12  360521         1.75     0.040061
ENSG00000100297   22   35796116   35820495     93      24  360521       1.3122     0.094719
ENSG00000100302   22   35936556   35950048     44      10  360521       3.6244   0.00014484
ENSG00000198125   22   36002811   36019401     83      15  360521       1.1694      0.12112
ENSG00000221963   22   36044424   36064456    107      18  360521       1.1179       0.1318
ENSG00000128313   22   36113919   36125530     69      11  360521      0.54565      0.29265
ENSG00000100320   22   36134783   36424679    612      54  360521      0.90591      0.18249
ENSG00000128284   22   36536371   36562225    166      37  360521       2.9574    0.0015513
ENSG00000100336   22   36585176   36600879    155      20  360521       1.2972     0.097287
ENSG00000128335   22   36622255   36636000     90      20  360521     -0.09748      0.53883
ENSG00000100342   22   36649117   36663577     89      16  360521      -1.2429      0.89305
ENSG00000100345   22   36677323   36784107    461      61  360521      0.67791      0.24891
ENSG00000100348   22   36863083   36878072     89      15  360521     0.036669      0.48537
ENSG00000100350   22   36883233   36903148    105      21  360521       1.1875      0.11751
ENSG00000100353   22   36906897   36925277    123      18  360521     -0.48605      0.68653
ENSG00000166862   22   36956916   37098690    489      59  360521       2.5287     0.005724
ENSG00000100360   22   37154246   37172177     53      10  360521     0.095889       0.4618
ENSG00000100362   22   37196745   37215517     87      17  360521      0.17261      0.43148
ENSG00000100365   22   37257030   37274059    107      20  360521     -0.23217       0.5918
ENSG00000100368   22   37309639   37336491    179      26  360521     -0.11649      0.54637
ENSG00000185264   22   37387160   37403877     88      15  360521      0.44649      0.32762
ENSG00000128311   22   37406900   37416224     52      12  360521      -0.3976      0.65454
ENSG00000128309   22   37415683   37425863     46      15  360521      0.48699      0.31313
ENSG00000100379   22   37447779   37459430     27      12  360521        1.046      0.14777
ENSG00000187045   22   37461476   37499693    178      24  360521     -0.92364      0.82216
ENSG00000100385   22   37521878   37552414    123      32  360521      0.35882      0.35987
ENSG00000133466   22   37576206   37594341     91      14  360521      0.38429      0.35038
ENSG00000183473   22   37600277   37616472     85      18  360521       1.2196       0.1113
ENSG00000128340   22   37621301   37640339     91      21  360521       1.9745     0.024162
ENSG00000100055   22   37678495   37711389    126      23  360521       -1.076      0.85903
ENSG00000166897   22   37764000   37823505    300      41  360521      0.60446      0.27277
ENSG00000100060   22   37865101   37882499     46      21  360521     -0.65726      0.74449
ENSG00000100065   22   37886400   37915543    134      26  360521      -1.2529      0.89487
ENSG00000128283   22   37956471   37965412     35      12  360521      0.12196      0.45147
ENSG00000100079   22   37966253   37976024     70      12  360521      0.58613      0.27889
ENSG00000100083   22   38004481   38029571     86      25  360521       1.2676      0.10248
ENSG00000100092   22   38030661   38052119    115      19  360521       0.6273      0.26523
ENSG00000241360   22   38054737   38062939     26       6  360521      0.97211       0.1655
ENSG00000100097   22   38071613   38075809     17       9  360521      0.67484      0.24989
ENSG00000100101   22   38077680   38089718     50      17  360521      0.57842      0.28149
ENSG00000100106   22   38092995   38172563    338      39  360521      0.24088      0.40482
ENSG00000189060   22   38201114   38203443      7       3  360521      0.12743       0.4493
ENSG00000100116   22   38203906   38213183     45      13  360521      0.89589      0.18516
ENSG00000128310   22   38219389   38221502     13       9  360521     -0.93766      0.82579
ENSG00000100124   22   38226862   38240353     47      15  360521       1.5974     0.055084
ENSG00000100129   22   38245379   38284789    136      23  360521        1.219      0.11142
ENSG00000100139   22   38302155   38338465    140      29  360521       1.3874     0.082665
ENSG00000128346   22   38339057   38349676     26      16  360521       0.8355      0.20172
ENSG00000100142   22   38349674   38368463     42      11  360521       1.7588     0.039309
ENSG00000100146   22   38368319   38380556     20       9  360521       2.5317    0.0056754
ENSG00000100151   22   38453262   38471708     53      18  360521       2.1373     0.016286
ENSG00000100156   22   38474144   38479170     22      10  360521       2.6262    0.0043174
ENSG00000128298   22   38480896   38506971    100      22  360521       2.4843    0.0064898
ENSG00000184381   22   38507502   38577857    368      23  360521       4.9082   4.5965e-07
ENSG00000185022   22   38597939   38612518     41       8  360521       5.2675   6.9131e-08
ENSG00000198792   22   38612415   38669040    222      40  360521       5.1258   1.4813e-07
ENSG00000213923   22   38686697   38714089     84      29  360521     -0.82378      0.79497
ENSG00000168135   22   38822332   38851205    115      28  360521       2.1012     0.017811
ENSG00000100196   22   38864067   38879452     62      26  360521       2.4089    0.0080002
ENSG00000100201   22   38879443   38903622     55      19  360521       3.8135   6.8516e-05
ENSG00000100206   22   38914954   38966201    130      37  360521       4.2698   9.7835e-06
ENSG00000184949   22   38974125   39052634    272      24  360521        5.027   2.4909e-07
ENSG00000100211   22   39052658   39069859     98      10  360521        5.055   2.1515e-07
ENSG00000100216   22   39077954   39080765      9       3  360521       4.9879   3.0523e-07
ENSG00000100221   22   39081548   39097423     38      15  360521       4.5582   2.5796e-06
ENSG00000100226   22   39101733   39129592     82      21  360521       4.8566   5.9717e-07
ENSG00000100242   22   39130719   39162338    101      26  360521       5.4249      2.9e-08
ENSG00000100246   22   39174513   39190161     47      18  360521       3.0516    0.0011382
ENSG00000221890   22   39214456   39240017    117      23  360521       2.7578    0.0029092
ENSG00000183741   22   39257468   39268258     37      14  360521       2.4905    0.0063781
ENSG00000128383   22   39348755   39359189     33      13  360521      0.15211      0.43955
ENSG00000179750   22   39378352   39388784     33      11  360521      0.94862      0.17141
ENSG00000244509   22   39410265   39414843     21       6  360521      0.82911      0.20352
ENSG00000243811   22   39417118   39435686     68      15  360521       1.1612      0.12278
ENSG00000128394   22   39436609   39451977     59       8  360521        0.373      0.35457
ENSG00000239713   22   39473010   39483748     59      14  360521       2.4474    0.0071944
ENSG00000100298   22   39493229   39500072     65       7  360521       2.7169    0.0032953
