GENE             CHR      START       STOP  NSNPS  NPARAM      N        ZSTAT            P
ENSG00000197647   19   12125532   12146525     64      15  51453       1.1253      0.13024
ENSG00000257446   19   12154620   12163782     21       5  51453      0.92864      0.17654
ENSG00000223547   19   12175546   12188626     45       8  51453       1.0247      0.15275
ENSG00000132010   19   12242165   12251222     32      12  51453     -0.27005      0.60644
ENSG00000257591   19   12255705   12267546     32      12  51453     -0.68152      0.75223
ENSG00000196646   19   12273872   12300064     74      23  51453      -1.2169      0.88818
ENSG00000197857   19   12358059   12405714    171      20  51453     0.025897      0.48967
ENSG00000188868   19   12428291   12444534     51      10  51453      0.23467      0.40723
ENSG00000198342   19   12460185   12476475     36      18  51453     -0.76091      0.77664
ENSG00000196466   19   12500828   12512088     25      11  51453       1.3816     0.083547
ENSG00000180855   19   12537710   12551926    136       8  51453      0.63231      0.26359
ENSG00000242852   19   12571998   12595632     71      15  51453      0.76468      0.22223
ENSG00000196826   19   12571998   12595632     71      15  51453      0.76468      0.22223
ENSG00000249709   19   12636184   12691789    164      38  51453     -0.35337      0.63809
ENSG00000188033   19   12686920   12721623    103      13  51453     -0.71963      0.76412
ENSG00000173875   19   12721732   12740676     80      11  51453     -0.29259      0.61508
ENSG00000104774   19   12757322   12777591     58      21  51453      -1.0409      0.85105
ENSG00000123154   19   12777618   12786646     31      19  51453      0.62615      0.26561
ENSG00000105583   19   12778881   12780465      6       4  51453      0.48522      0.31376
ENSG00000095059   19   12786531   12792701     23      17  51453      0.39736      0.34555
ENSG00000132004   19   12799730   12807649     33       5  51453     0.075311      0.46998
ENSG00000105576   19   12810008   12834838     96      13  51453      0.45726      0.32374
ENSG00000123144   19   12841454   12845529      1       1  51453     -0.20989      0.58312
ENSG00000198356   19   12848306   12859137     16       8  51453     0.062979      0.47489
ENSG00000039987   19   12862600   12869272     15      11  51453      0.10963      0.45635
ENSG00000095066   19   12873817   12889248     43      17  51453      0.84406      0.19932
ENSG00000171223   19   12902310   12904125      2       1  51453       1.2373      0.10799
ENSG00000167815   19   12907634   12912724     19       5  51453     -0.89201      0.81381
ENSG00000104889   19   12912863   12924462     56      10  51453     -0.60214      0.72646
ENSG00000132026   19   12936291   12946242     22       8  51453       1.0682      0.14272
ENSG00000105613   19   12949259   12985766    118      20  51453     -0.48067      0.68462
ENSG00000105612   19   12986025   12992409     14       6  51453     0.012745      0.49492
ENSG00000105610   19   12995236   12998017      4       2  51453    -0.012852      0.50513
ENSG00000105607   19   13001943   13010813     26       8  51453      -1.4877      0.93158
ENSG00000161860   19   13009894   13030116     58      20  51453     -0.21298      0.58433
ENSG00000179115   19   13033284   13044558     36      14  51453     -0.77719      0.78148
ENSG00000179218   19   13049414   13055304     12       7  51453      -1.2399      0.89249
ENSG00000179262   19   13056628   13064457     19      10  51453      0.23352      0.40768
ENSG00000179271   19   13064970   13068068      7       5  51453     -0.54171      0.70599
ENSG00000179284   19   13080432   13085567     22      13  51453      0.18575      0.42632
ENSG00000008441   19   13106584   13209610    272      39  51453     -0.29044      0.61426
ENSG00000104903   19   13208002   13213974     29      12  51453      0.78562      0.21604
ENSG00000104907   19   13215714   13227573     33      18  51453      -1.1325      0.87129
ENSG00000160877   19   13228813   13251961     57      19  51453      -2.0544      0.98003
ENSG00000104915   19   13254872   13261188     10       4  51453      -1.6842      0.95393
ENSG00000160888   19   13261282   13265722     10       5  51453      -1.2053      0.88596
ENSG00000141837   19   13317256   13617274   1335     140  51453      0.64243       0.2603
ENSG00000104957   19   13842574   13874108    112      18  51453       1.1343      0.12832
ENSG00000037757   19   13875328   13885096     37      12  51453      0.51521       0.3032
ENSG00000104979   19   13885257   13889587     31       4  51453     -0.19465      0.57717
ENSG00000132003   19   13906258   13943068     98      14  51453     -0.93773      0.82581
ENSG00000187556   19   13988063   13991571      9       3  51453      0.29011      0.38587
ENSG00000132016   19   13993168   14016909     93       8  51453      0.30707       0.3794
ENSG00000132024   19   14016956   14041693     73      28  51453      -1.0418      0.85125
ENSG00000132000   19   14042000   14064204     75      28  51453      -1.1863      0.88226
ENSG00000132017   19   14063319   14072256     29      18  51453     0.094285      0.46244
ENSG00000132005   19   14072342   14117134     82      38  51453     0.088778      0.46463
ENSG00000171136   19   14139017   14141783     11       4  51453      0.83036      0.20317
ENSG00000104998   19   14142552   14163731     99      19  51453      0.65586      0.25596
ENSG00000187867   19   14164179   14172908     35      19  51453     -0.29933      0.61765
ENSG00000188032   19   14192444   14196607     14       8  51453     -0.37483      0.64611
ENSG00000141858   19   14199229   14201232      5       3  51453      0.72632      0.23382
ENSG00000072062   19   14202500   14228559     54      19  51453      0.99275      0.16042
ENSG00000105011   19   14230321   14247440     46      10  51453      -0.2057      0.58149
ENSG00000123136   19   14519610   14530195     27      16  51453        1.185      0.11801
ENSG00000123143   19   14544166   14582679    173      47  51453       2.0472     0.020319
ENSG00000160951   19   14583278   14586174     15       8  51453       2.3679     0.008945
ENSG00000123159   19   14588571   14606961     98      23  51453      0.34828      0.36382
ENSG00000132002   19   14625581   14640087     47      15  51453       1.3347     0.090986
ENSG00000099797   19   14640379   14676792    169      35  51453      0.98237      0.16296
ENSG00000099795   19   14676890   14682889     23      11  51453      0.84165      0.19999
ENSG00000187912   19   14693896   14721956    134      25  51453    -0.071528      0.52851
ENSG00000160961   19   14800711   14844558    202      31  51453     -0.23235      0.59187
ENSG00000127530   19   14909943   14946188    176      38  51453       2.1663     0.015142
ENSG00000188269   19   14937139   14939276     14       9  51453       1.2523      0.10523
ENSG00000127515   19   14951760   14952689      8       4  51453      0.64668      0.25892
ENSG00000185385   19   14991238   14992167      9       4  51453       2.6065    0.0045739
ENSG00000127529   19   15052301   15053260      6       3  51453      0.45443      0.32476
ENSG00000105143   19   15060845   15121455    502      48  51453      0.69007      0.24508
ENSG00000160994   19   15121539   15134083    107      24  51453     -0.53183      0.70258
ENSG00000105141   19   15160291   15169104     58      13  51453        1.001      0.15842
ENSG00000094661   19   15197877   15198944     15       5  51453     -0.40128      0.65589
ENSG00000105137   19   15218214   15225790     22       7  51453       1.3049     0.095964
ENSG00000105135   19   15225785   15236610     57      20  51453     -0.15823      0.56286
ENSG00000074181   19   15270444   15311792    206      23  51453     -0.73047      0.76745
ENSG00000105131   19   15337730   15343858     14       9  51453     -0.68715      0.75401
ENSG00000141867   19   15348301   15443354    231      52  51453      0.19742      0.42175
ENSG00000105127   19   15464332   15490638     90      27  51453      0.87867      0.18979
ENSG00000011243   19   15490859   15529916     99      16  51453       1.0138      0.15533
ENSG00000011451   19   15532318   15560767     50      25  51453      0.67356       0.2503
ENSG00000105122   19   15562435   15575382     32      20  51453     0.053017      0.47886
ENSG00000161031   19   15579456   15590315     50      11  51453     -0.27449      0.60814
ENSG00000171954   19   15619336   15663128    203      52  51453      0.25552      0.39916
ENSG00000186529   19   15751701   15771570    174      18  51453      -0.5866      0.72126
ENSG00000186204   19   15783567   15807984    219      15  51453      -0.6432      0.73995
ENSG00000171942   19   15838834   15839862      9       4  51453      0.34129      0.36644
ENSG00000171936   19   15852203   15853153     10       5  51453     0.040102      0.48401
ENSG00000172519   19   15904859   15905806     15       6  51453     -0.10679      0.54252
ENSG00000186723   19   15917817   15918936      8       4  51453     -0.77282      0.78018
ENSG00000186115   19   15988834   16008884    100      13  51453      -1.4336      0.92416
ENSG00000171903   19   16023180   16045676    119      11  51453      0.24655      0.40263
ENSG00000176231   19   16059818   16060768      7       2  51453      0.11384      0.45468
ENSG00000167460   19   16178317   16213815    101      17  51453      0.24453      0.40341
ENSG00000167461   19   16222490   16244445     74      10  51453       0.4395      0.33015
ENSG00000196684   19   16244838   16269381     74      20  51453      0.91797      0.17932
ENSG00000141977   19   16272179   16284286     43       5  51453       1.4015     0.080528
ENSG00000105058   19   16296235   16302857     20       7  51453       2.0737     0.019052
ENSG00000072958   19   16308665   16346156    158      13  51453       2.1249     0.016798
ENSG00000127528   19   16435651   16438345      8       4  51453       1.5045     0.066224
ENSG00000127527   19   16466055   16582823    374      42  51453      0.05166       0.4794
ENSG00000269058   19   16589767   16607015     74       8  51453     -0.84443      0.80078
