GENE             CHR      START       STOP  NSNPS  NPARAM       N        ZSTAT            P
ENSG00000154945   17   48770551   48785270     34      13  173061      -2.1337      0.98357
ENSG00000108848   17   48796926   48830072    112      26  173061      0.22301      0.41176
ENSG00000173714   17   48912011   48919709     37       8  173061       -1.089      0.86191
ENSG00000141232   17   48939584   48945339     11       6  173061    -0.037753      0.51506
ENSG00000008294   17   49039535   49198226    431      44  173061    -0.033859      0.51351
ENSG00000239672   17   49230920   49239450     42      10  173061     -0.50673      0.69383
ENSG00000011052   17   49242796   49249105     23       9  173061      -1.3494      0.91139
ENSG00000011258   17   49254786   49337788    310      30  173061       -1.597      0.94486
ENSG00000011260   17   49337897   49375294    152      26  173061      -1.0823      0.86045
ENSG00000154975   17   49707674   50237377   1898     119  173061       0.5068      0.30615
ENSG00000227011   17   51062879   51065012      5       3  173061    -0.072969      0.52908
ENSG00000141200   17   51900239   51902573     26      11  173061      0.50479      0.30685
ENSG00000141198   17   52977880   53039328    240      27  173061       0.1421       0.4435
ENSG00000166260   17   53029259   53046064     83      12  173061      0.81275      0.20818
ENSG00000166263   17   53046119   53241646    664      35  173061     0.098822      0.46064
ENSG00000108924   17   53342321   53402426    175      41  173061      0.89744      0.18474
ENSG00000108960   17   53469974   53499341     93      21  173061    -0.072552      0.52892
ENSG00000166292   17   53796988   53809482     27       9  173061       1.0317       0.1511
ENSG00000141179   17   53828340   53920522    418      25  173061       0.7212      0.23539
ENSG00000153930   17   54230836   54560007   1106      85  173061     -0.46089      0.67756
ENSG00000183691   17   54671060   54672951      1       1  173061        1.228      0.10971
ENSG00000214226   17   54869274   54911256    137      15  173061      -2.1171      0.98287
ENSG00000153933   17   54911460   54946036    103      10  173061      -1.6075      0.94603
ENSG00000121060   17   54965270   54991409     54      18  173061     -0.62384      0.73363
ENSG00000121058   17   55015560   55038411     90      27  173061     0.026527      0.48942
ENSG00000121064   17   55055468   55084129     73      15  173061      0.45334      0.32515
ENSG00000121057   17   55162553   55198710    189      43  173061      0.12026      0.45214
ENSG00000153944   17   55333931   55762050   1715     233  173061        0.171      0.43211
ENSG00000166329   17   55821846   55822713      5       2  173061      0.26482      0.39557
ENSG00000181610   17   55916287   55927433     38      13  173061       2.4697    0.0067611
ENSG00000180891   17   55938604   56032684    345      61  173061      0.11463      0.45437
ENSG00000136451   17   56048908   56065615     45      14  173061       1.3988     0.080944
ENSG00000136450   17   56078280   56084707     19       9  173061      0.76511       0.2221
ENSG00000264364   17   56160780   56167618     13       8  173061       1.2677      0.10246
ENSG00000141194   17   56232515   56233447      7       4  173061      -1.9129      0.97212
ENSG00000255713   17   56247017   56247940      6       2  173061     -0.20908      0.58281
ENSG00000121053   17   56270089   56282535     42      18  173061      0.52897      0.29841
ENSG00000011143   17   56282797   56296966     45      22  173061     -0.20734      0.58213
ENSG00000167419   17   56315787   56345879     78      22  173061      -0.7869      0.78433
ENSG00000005381   17   56347217   56358296     35      24  173061     -0.30098      0.61828
ENSG00000005379   17   56378588   56406152    105      24  173061     -0.35233       0.6377
ENSG00000213246   17   56422536   56429599     28       9  173061     0.016543       0.4934
ENSG00000108375   17   56431037   56494931    169      33  173061      0.61112      0.27056
ENSG00000176160   17   56497528   56565759    169      31  173061     -0.54277      0.70636
ENSG00000108389   17   56566893   56595271     78      17  173061     -0.56464      0.71384
ENSG00000108387   17   56597611   56618179     60      19  173061     -0.54104      0.70576
ENSG00000181013   17   56618948   56621733      8       4  173061      0.54403      0.29321
ENSG00000121101   17   56634038   56769416    443      37  173061      0.21699      0.41411
ENSG00000108384   17   56769934   56811703    121      26  173061      0.15894      0.43686
ENSG00000175175   17   56833230   57062540    587      43  173061     0.092126       0.4633
ENSG00000108395   17   57059999   57184266    354      39  173061      0.10894      0.45663
ENSG00000182628   17   57187308   57232800     93      26  173061      -1.4037      0.91979
ENSG00000068489   17   57232860   57284070    145      26  173061     -0.34671      0.63559
ENSG00000167447   17   57287371   57292611     16      11  173061      0.96192      0.16804
ENSG00000153982   17   57297828   57353331    148      20  173061      -1.0595      0.85532
ENSG00000175155   17   57409053   57479095    244      45  173061     -0.33778      0.63223
ENSG00000108406   17   57642886   57685713     84      14  173061      -1.2725       0.8984
ENSG00000141367   17   57697050   57774317    190      21  173061     -0.65353      0.74329
ENSG00000141378   17   57774667   57784856     38      14  173061     -0.36048      0.64075
ENSG00000062716   17   57784553   57919610    303      26  173061      0.31435      0.37663
ENSG00000108423   17   57936840   57970306    104      20  173061     -0.39062      0.65196
ENSG00000108443   17   57970407   58027787    116      17  173061     -0.24261      0.59585
ENSG00000189050   17   58029723   58042117     32      10  173061     -0.28261      0.61126
ENSG00000068097   17   58118790   58156292     67      11  173061     -0.25909      0.60222
ENSG00000167434   17   58227302   58236907     21      10  173061      -1.4286      0.92344
ENSG00000170832   17   58254551   58469586    332      34  173061      -2.7679      0.99718
ENSG00000141371   17   58498574   58508787     30       8  173061      -1.7389      0.95897
ENSG00000062725   17   58520520   58603580    147      32  173061      -1.1465      0.87421
ENSG00000170836   17   58677544   58743641    109      26  173061     -0.42973      0.66631
ENSG00000141376   17   58755172   59470199   1833      83  173061      -1.6895      0.95443
ENSG00000121068   17   59477257   59486827     38       6  173061       0.1032       0.4589
ENSG00000187013   17   59489112   59490641      4       2  173061       0.7704      0.22053
ENSG00000121075   17   59529134   59562471     88      22  173061      0.28854      0.38647
ENSG00000253506   17   59667794   59668563      6       2  173061       2.1335     0.016443
ENSG00000136492   17   59756547   59940920    448      43  173061     -0.14683      0.55837
ENSG00000108506   17   59942728   60005377    161      30  173061      -0.4483      0.67303
ENSG00000108510   17   60019966   60142643    273      39  173061      -0.7333      0.76831
ENSG00000172421   17   60447579   60493840    116      30  173061      0.31442       0.3766
ENSG00000087995   17   60501246   60527454     45      17  173061      0.30333      0.38082
ENSG00000146872   17   60554447   60692842    295      38  173061      0.18444      0.42683
ENSG00000011028   17   60704762   60770962    175      36  173061       1.1679      0.12142
ENSG00000173838   17   60778675   60885705    374      32  173061     0.018858      0.49248
ENSG00000170921   17   61043913   61505067   1071      43  173061      -0.9556      0.83036
ENSG00000008283   17   61509665   61523724     30      10  173061     -0.88614      0.81223
ENSG00000159640   17   61554422   61575741     81      14  173061     -0.58859      0.72193
ENSG00000264813   17   61554422   61575741     81      14  173061     -0.58859      0.72193
ENSG00000173826   17   61600695   61626338     67      18  173061      0.29191      0.38518
ENSG00000136485   17   61627796   61671641     86      30  173061      0.65635       0.2558
ENSG00000136463   17   61678231   61685725     13       8  173061      0.79744       0.2126
ENSG00000198909   17   61699404   61773670    150      20  173061     -0.63315      0.73668
ENSG00000136490   17   61773249   61778527     10       6  173061      0.36498      0.35756
ENSG00000266173   17   61780192   61819330    111      14  173061      -1.3586      0.91286
ENSG00000108588   17   61822610   61851088     82      12  173061     -0.59492      0.72405
ENSG00000198231   17   61851549   61896677    135      19  173061      -1.0221      0.84663
ENSG00000108592   17   61896793   61905031     37      11  173061       -1.902      0.97142
ENSG00000087191   17   61904770   61909387     12       6  173061     -0.29348      0.61542
ENSG00000108604   17   61909441   61920699     28       6  173061      -1.4485      0.92627
ENSG00000213218   17   61949372   61951089      5       2  173061     -0.06041      0.52409
ENSG00000136487   17   61957572   61960039      9       5  173061      0.18669      0.42595
ENSG00000136488   17   61972268   61974027      3       1  173061      0.98278      0.16286
ENSG00000204414   17   61986965   61988688     15       7  173061      -1.7948      0.96365
ENSG00000259384   17   61994560   61996206     15       9  173061     -0.16476      0.56543
ENSG00000007312   17   62006098   62009710     14       3  173061      -0.6723       0.7493
ENSG00000007314   17   62015914   62066876    176      45  173061      -1.3495      0.91141
ENSG00000108622   17   62079955   62097994     27      16  173061    -0.060165      0.52399
ENSG00000178607   17   62116502   62207502    243      40  173061      0.31259      0.37729
ENSG00000136478   17   62224795   62340653    367      25  173061      -1.2876      0.90105
