GENE             CHR      START       STOP  NSNPS  NPARAM       N        ZSTAT            P
ENSG00000177464   19   46093022   46105466     42      13  116636      -1.0101      0.84377
ENSG00000125746   19   46112658   46148775    136      27  116636      0.17126      0.43201
ENSG00000010310   19   46171490   46185717     58      21  116636     -0.43667      0.66883
ENSG00000125743   19   46190712   46195569     17       9  116636      -1.5301      0.93701
ENSG00000011478   19   46195741   46207248     35      15  116636       1.2442      0.10672
ENSG00000177051   19   46213887   46234151     47      25  116636      0.23044      0.40887
ENSG00000177045   19   46268043   46272497     12       7  116636      0.17563      0.43029
ENSG00000104936   19   46272975   46285815     49      11  116636      0.49251      0.31118
ENSG00000185800   19   46286205   46296060     32      14  116636      0.90822      0.18188
ENSG00000104941   19   46298968   46318605     88      20  116636       1.3948     0.081546
ENSG00000125755   19   46318700   46366548    236      21  116636      0.29788       0.3829
ENSG00000170608   19   46367518   46377055     36      15  116636      0.44059      0.32976
ENSG00000170604   19   46386866   46389376      8       5  116636    -0.048189      0.51922
ENSG00000176182   19   46393281   46405862     73      18  116636      0.90845      0.18182
ENSG00000188425   19   46416472   46418036      6       3  116636       1.5995     0.054858
ENSG00000104967   19   46442771   46476657    108      28  116636      -0.3967      0.65421
ENSG00000104983   19   46498719   46521874    122      21  116636     -0.73597      0.76912
ENSG00000008438   19   46522411   46526556     12       4  116636      0.30411      0.38052
ENSG00000204869   19   46543006   46544274      2       1  116636      -1.2143      0.88769
ENSG00000188624   19   46623328   46627931     14       4  116636    -0.018442      0.50736
ENSG00000204866   19   46651039   46664561     44      13  116636     0.080784      0.46781
ENSG00000188293   19   46733009   46734500      9       5  116636      -0.4309      0.66673
ENSG00000124440   19   46800303   46846690    241      50  116636       2.9711    0.0014837
ENSG00000011485   19   46850251   46896238    173      32  116636       1.2981     0.097135
ENSG00000169515   19   46913586   46916919     15       9  116636     -0.34042      0.63323
ENSG00000182013   19   46969748   46974820     39       7  116636      0.27688      0.39093
ENSG00000230510   19   46984045   47104457    602      85  116636      0.85812      0.19541
ENSG00000204851   19   46994448   46999169     20      11  116636       1.1582      0.12339
ENSG00000160014   19   47104512   47114039     31      15  116636      0.82996      0.20328
ENSG00000160013   19   47114585   47128375     72      13  116636       1.1565      0.12374
ENSG00000167414   19   47137333   47137939      2       1  116636      0.27656      0.39106
ENSG00000197380   19   47150869   47164395     51      17  116636     -0.32044      0.62568
ENSG00000105287   19   47177573   47220384    132      28  116636      0.78363      0.21663
ENSG00000090372   19   47222768   47250251     95      28  116636      0.23218       0.4082
ENSG00000181027   19   47249303   47261832     39      18  116636    -0.004031      0.50161
ENSG00000105281   19   47263587   47292280    144      27  116636    -0.077998      0.53109
ENSG00000042753   19   47341423   47354203     39      16  116636     -0.60024      0.72583
ENSG00000160007   19   47421824   47508334    215      35  116636     -0.22375      0.58852
ENSG00000130751   19   47523077   47549033     85      30  116636      0.77877      0.21806
ENSG00000130748   19   47549167   47551882      6       2  116636      0.95137      0.17071
ENSG00000130749   19   47567444   47617009    178      35  116636      -0.5551      0.71059
ENSG00000142230   19   47634080   47713893    151      41  116636       1.2083      0.11347
ENSG00000105327   19   47724079   47736023     19      12  116636     -0.88973      0.81319
ENSG00000105321   19   47759731   47777329     91      13  116636       1.0491      0.14706
ENSG00000197405   19   47813104   47825327     37      15  116636       -0.626      0.73434
ENSG00000134830   19   47835404   47845272     38       6  116636      -1.8036      0.96435
ENSG00000134815   19   47852538   47885961    153      24  116636     -0.56429      0.71372
ENSG00000105419   19   47906375   47922785     41      17  116636     -0.30429      0.61955
ENSG00000118160   19   47931274   47975307    150      31  116636      0.59393      0.27628
ENSG00000118162   19   47978398   47987521     30      14  116636     -0.53943       0.7052
ENSG00000105402   19   47990891   48018515     82      18  116636     -0.63843       0.7384
ENSG00000118156   19   48023942   48075994    148      31  116636     -0.42458      0.66443
ENSG00000063169   19   48111453   48206534    470      45  116636      -1.4933      0.93232
ENSG00000024422   19   48216601   48246391    131      27  116636      0.37849      0.35253
ENSG00000105373   19   48248793   48260323     83      19  116636     -0.48365      0.68568
ENSG00000178980   19   48281842   48287939     12       6  116636      0.60189      0.27362
ENSG00000178928   19   48304500   48322308    111      19  116636     -0.53994      0.70538
ENSG00000105392   19   48323807   48346587    189      21  116636       0.4523      0.32552
ENSG00000105398   19   48373723   48389654     77      12  116636      -1.3591      0.91294
ENSG00000188334   19   48471303   48495427    142      21  116636      0.39186      0.34758
ENSG00000169393   19   48497908   48528410    205      23  116636      0.66354      0.25349
ENSG00000105507   19   48532640   48547311    115       8  116636     -0.18003      0.57144
ENSG00000105499   19   48551100   48614109    417      49  116636       2.0524     0.020067
ENSG00000105486   19   48618702   48673852    295      21  116636       0.7586      0.22405
ENSG00000185453   19   48673952   48700879    116      23  116636       1.0305       0.1514
ENSG00000105483   19   48711343   48759203    292      30  116636     -0.41176      0.65974
ENSG00000178150   19   48774354   48790863     96      15  116636        -1.13      0.87076
ENSG00000105479   19   48799709   48825191    130      19  116636      -2.7304      0.99684
ENSG00000142227   19   48828629   48833810     22       7  116636       -1.972       0.9757
ENSG00000161558   19   48835613   48867489    149      23  116636      -2.1141      0.98275
ENSG00000105467   19   48867559   48879634     33      16  116636    0.0081856      0.49673
ENSG00000105438   19   48885827   48894810     36      11  116636     -0.77688      0.78138
ENSG00000105464   19   48898132   48948188    171      42  116636      -1.5354      0.93765
ENSG00000105447   19   48949030   48957164     41       7  116636      0.29245      0.38497
ENSG00000182324   19   48958964   48969367     36      11  116636      -1.6883      0.95433
ENSG00000105443   19   48972465   48985571     50       9  116636      -1.2676      0.89753
ENSG00000142235   19   48988528   49016446     98      21  116636    -0.029303      0.51169
ENSG00000088002   19   49055429   49102684    363      33  116636      -1.3239      0.90724
ENSG00000105523   19   49103857   49118098     59      18  116636        0.339      0.36731
ENSG00000177202   19   49110000   49110971      1       1  116636       1.2747      0.10121
ENSG00000063177   19   49118584   49122675     10       6  116636       0.9095      0.18154
ENSG00000063176   19   49122548   49133974     28      12  116636     0.073348      0.47076
ENSG00000105516   19   49133817   49140639     17       6  116636      0.78992      0.21479
ENSG00000063180   19   49141272   49149451     19       6  116636      0.66983      0.25148
ENSG00000142233   19   49164664   49176264     35      10  116636       2.0528     0.020046
ENSG00000176920   19   49199228   49209191     56       9  116636     -0.26937      0.60618
ENSG00000176909   19   49215999   49222976     32       9  116636     -0.45816      0.67658
ENSG00000105538   19   49223842   49244136     62      12  116636      -2.7293      0.99683
ENSG00000182264   19   49244073   49250831     39       3  116636     -0.52027      0.69856
ENSG00000174951   19   49251268   49258647     28       8  116636      -1.3258      0.90754
ENSG00000105550   19   49258816   49261587     18       8  116636       1.0312      0.15122
ENSG00000105552   19   49298319   49314320     51      13  116636      0.62538      0.26586
ENSG00000087076   19   49316274   49339935     95      22  116636       0.8493      0.19786
ENSG00000105559   19   49340349   49371884    165      22  116636     -0.46158      0.67781
ENSG00000087074   19   49375649   49379319     27       5  116636     -0.63533      0.73739
ENSG00000104804   19   49384222   49401996     93      13  116636       -1.205       0.8859
ENSG00000104805   19   49403307   49426540    115      25  116636      -1.0132      0.84451
ENSG00000104808   19   49436939   49448226     62       8  116636      -1.2006      0.88505
ENSG00000087088   19   49458117   49465055     27       8  116636      -1.5342      0.93751
ENSG00000087086   19   49467659   49470136      5       3  116636      -1.1089      0.86627
ENSG00000104812   19   49471382   49496610     76      22  116636     -0.99769      0.84079
ENSG00000183207   19   49496738   49519183     97      15  116636       1.4145     0.078614
ENSG00000104826   19   49519237   49520350     14       4  116636       1.2435      0.10684
ENSG00000104827   19   49526126   49527632     16       2  116636      0.93847        0.174
ENSG00000104818   19   49535130   49536495      5       3  116636       0.6769      0.24924
ENSG00000267631   19   49538826   49540191      9       5  116636      0.19079      0.42435
ENSG00000189052   19   49547102   49548568      6       3  116636      -1.3094       0.9048
ENSG00000213030   19   49550895   49552368      4       2  116636      0.52886      0.29845
