GENE             CHR      START       STOP  NSNPS  NPARAM       N        ZSTAT            P
ENSG00000154856   18   10454625   10488698    157      31  349856    -0.041084      0.51639
ENSG00000134265   18   10525873   10552766     93      13  349856      0.19729       0.4218
ENSG00000154864   18   10670244   11148761   2421     180  349856      -1.2098      0.88682
ENSG00000141404   18   11689014   11885684    831      49  349856     -0.47833      0.68379
ENSG00000255112   18   11851389   11854448      7       4  349856      0.35506      0.36127
ENSG00000154889   18   11883470   11908796    168      31  349856    -0.064582      0.52575
ENSG00000141401   18   11981427   12030885    309      34  349856     -0.26791      0.60562
ENSG00000181626   18   12093848   12129763    153      16  349856      0.44101       0.3296
ENSG00000176194   18   12254318   12277594    114      30  349856      0.74655      0.22767
ENSG00000176014   18   12308218   12326568     85      11  349856      0.52621      0.29937
ENSG00000141385   18   12328943   12377275    209      32  349856        1.169       0.1212
ENSG00000141391   18   12407895   12432237    143      35  349856      0.36944       0.3559
ENSG00000134278   18   12446511   12661456    972      57  349856    -0.052109      0.52078
ENSG00000128789   18   12658738   12725739    276      25  349856     -0.11545      0.54596
ENSG00000101624   18   12661748   12702776    165      24  349856     -0.10965      0.54365
ENSG00000175354   18   12785477   12884337    361      34  349856      0.46746      0.32009
ENSG00000085415   18   12947983   12987536    174      30  349856      -1.9585      0.97492
ENSG00000101639   18   12991352   13125052    547      32  349856      -1.4896      0.93184
ENSG00000168675   18   13218729   13652753   1884     209  349856    -0.060162      0.52399
ENSG00000177150   18   13663346   13726591    306      28  349856    -0.064066      0.52554
ENSG00000101654   18   13726659   13764555    146      27  349856      0.58728      0.27851
ENSG00000176136   18   13825543   13826861      9       3  349856       1.0894      0.13798
ENSG00000185231   18   13882043   13915535    161      17  349856       2.4824    0.0065259
ENSG00000175322   18   14075989   14132489    152      27  349856       1.0441      0.14823
ENSG00000183206   18   14511737   14543599     86      13  349856       1.6133     0.053343
ENSG00000180777   18   14748239   14852737    267      22  349856      0.94279      0.17289
ENSG00000067900   18   18529701   18691812    204      31  349856       2.1349     0.016385
ENSG00000141449   18   18822203   19105384    451      41  349856       2.1354     0.016365
ENSG00000141446   18   19109242   19180697    117      20  349856       1.3236     0.092815
ENSG00000167088   18   19192260   19210208     35       9  349856      0.99416      0.16007
ENSG00000158201   18   19230858   19284766    103      15  349856       1.6412     0.050374
ENSG00000101752   18   19321290   19450918    245      32  349856      0.21966      0.41307
ENSG00000141448   18   19749404   19782491     69      20  349856       2.7245    0.0032202
ENSG00000212710   18   19993564   19997878     12       9  349856       1.5004     0.066755
ENSG00000101773   18   20513295   20606451    254      24  349856        1.065      0.14344
ENSG00000134508   18   20714528   20840434    379      51  349856       2.3673     0.008959
ENSG00000134490   18   20875977   21017925    362      36  349856       1.5267     0.063418
ENSG00000101782   18   21032787   21063104    101      23  349856      0.78455      0.21636
ENSG00000141452   18   21083434   21113311     84      19  349856      0.82522      0.20462
ENSG00000141458   18   21086148   21166581    235      35  349856      0.60103      0.27391
ENSG00000154065   18   21179977   21242849    163      48  349856    -0.021086      0.50841
ENSG00000053747   18   21269562   21535030    782      40  349856     -0.99678      0.84056
ENSG00000168234   18   21572737   21715574    555      60  349856       2.0086      0.02229
ENSG00000154040   18   21718920   21741564     79      21  349856       1.6556     0.048899
ENSG00000141447   18   21742009   21977846    773     101  349856       1.2643      0.10306
ENSG00000154059   18   22006609   22033499     98      18  349856     -0.88326      0.81145
ENSG00000134489   18   22040593   22059921     82      26  349856     -0.85141      0.80273
ENSG00000198795   18   22641888   22932214   1052     102  349856      0.16285      0.43532
ENSG00000141380   18   23596217   23671176    269      31  349856        1.272      0.10169
ENSG00000154611   18   23713816   23773319    186      27  349856       1.3753     0.084526
ENSG00000141384   18   23806409   23971649    649      45  349856       1.0565      0.14538
ENSG00000134504   18   24034874   24237365    803     112  349856      -1.3645      0.91379
ENSG00000171885   18   24432007   24445735     53      16  349856      -0.7587      0.77598
ENSG00000154080   18   24494554   24765302   1143      57  349856      0.28165       0.3891
ENSG00000170558   18   25530930   25757445    682      61  349856       2.2499     0.012228
ENSG00000134762   18   28570052   28622781    213      31  349856        1.566     0.058679
ENSG00000134755   18   28645938   28682388     91      31  349856      0.37909      0.35231
ENSG00000134765   18   28709199   28742819    179      16  349856     -0.12626      0.55024
ENSG00000134760   18   28898052   28937394    201      17  349856       1.1805       0.1189
ENSG00000175065   18   28956740   28993880    144      27  349856     -0.48321      0.68553
ENSG00000134757   18   29027732   29058665    161      24  349856      0.48294      0.31457
ENSG00000046604   18   29078027   29128814    188      28  349856       0.4176      0.33812
ENSG00000118271   18   29171730   29178987     14       5  349856      0.27656      0.39106
ENSG00000118276   18   29202209   29306560    326      42  349856     -0.12096      0.54814
ENSG00000141437   18   29339659   29340843      3       2  349856       1.8299     0.033635
ENSG00000153339   18   29409136   29523175    427      37  349856       2.0827      0.01864
ENSG00000101695   18   29598445   29653154    228      39  349856       1.7597     0.039231
ENSG00000134758   18   29671818   29711524    114      23  349856      0.84312      0.19958
ENSG00000141434   18   29769987   29800367    137      24  349856       1.5968     0.055157
ENSG00000141441   18   29843484   30050447    801      45  349856        -1.52      0.93575
ENSG00000197705   18   30252634   30353815    330      20  349856       1.2241      0.11045
ENSG00000166960   18   30517225   31020685   1549      50  349856     -0.13623      0.55418
ENSG00000141431   18   31158541   31331159    606      51  349856       1.5217     0.064038
ENSG00000101746   18   31431064   31803515   1126      73  349856     -0.20331      0.58055
ENSG00000134769   18   32073254   32471808   1400      57  349856      0.30196      0.38134
ENSG00000166974   18   32556892   32723434    551      57  349856     -0.52067       0.6987
ENSG00000186812   18   32820994   32838397     51      22  349856       1.2223      0.11079
ENSG00000186814   18   32831023   32870196    133      34  349856      0.64837      0.25837
ENSG00000172466   18   32912178   32924428     36      13  349856       1.2058      0.11395
ENSG00000186496   18   32946661   32957301     38      14  349856       1.4646     0.071513
ENSG00000153391   18   33032194   33078110    125      30  349856       2.9419    0.0016313
ENSG00000141429   18   33207400   33291798    309      19  349856     -0.88058      0.81073
ENSG00000141428   18   33552588   33559250     23       9  349856      0.52961      0.29819
ENSG00000141425   18   33569787   33647538    231      34  349856      0.74729      0.22745
ENSG00000141424   18   33688494   33709357     67      12  349856     0.031103      0.48759
ENSG00000134759   18   33709837   33754688    175      23  349856      0.99297      0.16036
ENSG00000075643   18   33767480   33848685    372      45  349856       1.8962      0.02897
ENSG00000134775   18   33877677   34360019   1731     141  349856      0.40569      0.34249
ENSG00000134779   18   34359513   34409179    149      17  349856     -0.85434      0.80354
ENSG00000150477   18   34409069   34812095   1191      40  349856      0.29978      0.38217
ENSG00000101489   18   34823003   35146000   1242     140  349856      -1.5079      0.93421
ENSG00000078142   18   39535165   39662272    319      34  349856      0.24226      0.40429
ENSG00000152214   18   40323183   40695676   1302     103  349856       1.3349     0.090958
ENSG00000132872   18   40847857   40857615     17       7  349856     -0.57056      0.71585
ENSG00000152217   18   42258849   42648475   1210     149  349856       3.2208   0.00063926
ENSG00000132874   18   42792947   43263072   2226     164  349856       3.4335   0.00029796
ENSG00000141469   18   43304088   43332485    152      14  349856       1.4899     0.068125
ENSG00000197046   18   43405545   43422521     64      19  349856       2.8287    0.0023371
ENSG00000152223   18   43427574   43547305    417      43  349856        1.293     0.098004
ENSG00000152229   18   43563502   43652250    411      35  349856        3.613   0.00015133
ENSG00000152234   18   43664110   43684199    117      16  349856       5.3235   5.0881e-08
ENSG00000152240   18   43684298   43708299    101      18  349856       3.8602   5.6644e-05
ENSG00000152242   18   43753519   43846955    287      25  349856       6.8523   3.6348e-12
ENSG00000141622   18   43906772   44041159    545      93  349856       1.2984     0.097072
ENSG00000167210   18   44056935   44236996    796      95  349856       1.3313     0.091545
ENSG00000101638   18   44259081   44337039    396      70  349856     -0.46754      0.67994
ENSG00000078043   18   44388900   44500130    393      30  349856      -1.2071      0.88629
ENSG00000167216   18   44497565   44628614    536      33  349856     -0.96502      0.83273
ENSG00000183791   18   44554573   44556449      1       1  349856      -1.9616      0.97509
