GENE             CHR      START       STOP  NSNPS  NPARAM       N        ZSTAT            P
ENSG00000183688   17     289769     295731     36      15  356078       1.3568     0.087421
ENSG00000141252   17     411908     618096    973      49  356078       1.3661     0.085954
ENSG00000167695   17     635847     646075     46      13  356078     -0.69868      0.75763
ENSG00000179409   17     647661     656038     61      21  356078     -0.56959      0.71552
ENSG00000167699   17     662549     685571     97      19  356078     -0.81776      0.79325
ENSG00000171861   17     685513     695741     36      10  356078     -0.85658      0.80416
ENSG00000167693   17     702553     883017   1323     143  356078       0.2176      0.41387
ENSG00000177370   17     900357     905407     19       8  356078     -0.55852      0.71176
ENSG00000159842   17     906758    1090616   1130     152  356078     -0.34355      0.63441
ENSG00000205899   17    1173858    1174565      1       1  356078      -1.2318      0.89098
ENSG00000184811   17    1182957    1204281    176      33  356078     -0.84346      0.80051
ENSG00000108953   17    1247833    1303669    341      38  356078      0.32594      0.37223
ENSG00000167193   17    1324647    1359561    166      28  356078     -0.23969      0.59471
ENSG00000197879   17    1367480    1396001    155      55  356078      0.37605      0.35344
ENSG00000132376   17    1397869    1420182    121      24  356078     -0.15886      0.56311
ENSG00000174238   17    1421283    1466110    206      28  356078     -0.15123       0.5601
ENSG00000167703   17    1477678    1532130    287      64  356078      0.39885        0.345
ENSG00000074660   17    1537152    1549083     39      14  356078      0.24014      0.40511
ENSG00000167705   17    1549444    1553392     15       6  356078       1.2489      0.10584
ENSG00000174231   17    1553923    1588176    136      17  356078      0.37049      0.35551
ENSG00000185561   17    1606084    1613662     24       8  356078     -0.64641      0.74099
ENSG00000167716   17    1619817    1641893     95      20  356078       -1.557      0.94027
ENSG00000167711   17    1646015    1658562     72      14  356078      -1.3692      0.91453
ENSG00000132386   17    1665259    1680859     86      15  356078      -0.5027      0.69241
ENSG00000186532   17    1682829    1733175    262      24  356078     -0.72911      0.76703
ENSG00000132383   17    1733273    1802848    302      33  356078      -1.4824      0.93088
ENSG00000185924   17    1837971    1928178    470      60  356078      0.79276      0.21396
ENSG00000108963   17    1933431    1947183     63      25  356078      0.49452      0.31047
ENSG00000262664   17    1945277    1946725      7       3  356078     -0.25145      0.59927
ENSG00000177374   17    1957454    1962981     21      12  356078      0.48136      0.31513
ENSG00000070366   17    1963133    2207069    942      43  356078      -0.5996      0.72561
ENSG00000167720   17    2207244    2228553     62      22  356078     -0.97656      0.83561
ENSG00000167721   17    2225972    2240678     43      19  356078      0.12519      0.45019
ENSG00000141258   17    2240806    2284353    240      38  356078     -0.86276      0.80587
ENSG00000070444   17    2287354    2304258     68      16  356078      -1.0818      0.86033
ENSG00000127804   17    2319343    2415200    334      53  356078   -0.0016747      0.50067
ENSG00000007168   17    2496923    2588909    338      29  356078       -1.426      0.92307
ENSG00000132361   17    2592680    2615053     73      19  356078     -0.51032      0.69509
ENSG00000132359   17    2659050    2941035   1496     215  356078      -1.3342      0.90894
ENSG00000262628   17    2965963    2966901      1       1  356078      0.45972      0.32286
ENSG00000184166   17    2995352    2996290      6       3  356078    -0.051504      0.52054
ENSG00000183024   17    3029904    3030845      1       1  356078     -0.36955      0.64414
ENSG00000172150   17    3100813    3101742      6       2  356078     -0.44202      0.67076
ENSG00000172146   17    3118915    3119844     11       6  356078      0.92743      0.17685
ENSG00000221882   17    3181184    3182268      8       5  356078      -1.3751      0.91545
ENSG00000180090   17    3194929    3195876      6       2  356078      0.71116      0.23849
ENSG00000180016   17    3300760    3301704      4       2  356078      0.50835       0.3056
ENSG00000159961   17    3323862    3324827      6       3  356078      -0.9813      0.83678
ENSG00000127780   17    3336164    3337135      6       3  356078      0.20551      0.41859
ENSG00000141255   17    3343305    3417146    374      40  356078      0.74881      0.22699
ENSG00000108381   17    3377404    3402700    105      27  356078     0.042519      0.48304
ENSG00000167723   17    3413796    3461289    314      48  356078       1.0257      0.15251
ENSG00000196689   17    3468740    3512705    264      43  356078     -0.75313      0.77431
ENSG00000262304   17    3511556    3539616    157      36  356078       0.6592      0.25489
ENSG00000197417   17    3511556    3539616    157      36  356078       0.6592      0.25489
ENSG00000040531   17    3539762    3566397    166      23  356078       1.3461     0.089133
ENSG00000213977   17    3566187    3571973     27      12  356078      0.53109      0.29768
ENSG00000127774   17    3572090    3572962      2       1  356078    -0.016889      0.50674
ENSG00000083454   17    3575156    3599698    111      25  356078      0.75463      0.22524
ENSG00000083457   17    3617919    3704537    466      53  356078     -0.18338      0.57275
ENSG00000177602   17    3627197    3629993     14       5  356078      0.61501      0.26927
ENSG00000074356   17    3710042    3749545    116      18  356078     -0.83007      0.79675
ENSG00000004660   17    3763609    3796337    143      36  356078   -0.0087488      0.50349
ENSG00000108405   17    3799885    3819960     70      16  356078     -0.33158       0.6299
ENSG00000074370   17    3827163    3867758    211      30  356078       1.1663      0.12174
ENSG00000074755   17    3907739    4046314    661      35  356078       -1.725      0.95773
ENSG00000167740   17    4046441    4060995     81      16  356078     -0.68039      0.75187
ENSG00000185722   17    4066665    4167274    331      36  356078      -1.4767      0.93012
ENSG00000132388   17    4172512    4269969    262      27  356078      -1.1742      0.87983
ENSG00000182557   17    4337219    4391499    391      48  356078      0.62887      0.26472
ENSG00000183018   17    4402129    4443228    208      49  356078       1.1109       0.1333
ENSG00000132382   17    4442191    4458921     89      38  356078       2.0887     0.018365
ENSG00000167741   17    4460222    4463876     13       6  356078       1.4199      0.07782
ENSG00000188176   17    4487276    4511614    154      42  356078      0.42024      0.33716
ENSG00000161905   17    4534214    4545583     67      24  356078     -0.11957      0.54759
ENSG00000141456   17    4574679    4607712    139      22  356078       1.3102     0.095061
ENSG00000141480   17    4613789    4624795     37      10  356078      0.97102      0.16577
ENSG00000161920   17    4634723    4636902      5       3  356078      -0.8643      0.80629
ENSG00000161921   17    4636828    4643223     39       8  356078     -0.95596      0.83045
ENSG00000141497   17    4643059    4649414     25      13  356078     0.093565      0.46273
ENSG00000142484   17    4675187    4686506     64      16  356078        1.638     0.050708
ENSG00000182853   17    4688580    4689729      5       2  356078      0.33783      0.36775
ENSG00000182327   17    4691723    4693887     10       5  356078       1.6368     0.050832
ENSG00000142507   17    4699439    4701798     15       9  356078      0.33178      0.37003
ENSG00000129219   17    4710396    4726727     70      22  356078    0.0089484      0.49643
ENSG00000141503   17    4736635    4801356    332      37  356078      0.14947      0.44059
ENSG00000108556   17    4801064    4806369     40      17  356078      0.45185      0.32569
ENSG00000205710   17    4802948    4806227     15       8  356078       1.1139      0.13266
ENSG00000185245   17    4835312    4838325     14       9  356078      -2.2491      0.98775
ENSG00000108528   17    4840425    4843462      6       3  356078      0.41378      0.33952
ENSG00000108523   17    4843328    4848517     27      15  356078      0.25619       0.3989
ENSG00000108518   17    4848945    4852381     22      12  356078      -2.0643      0.98051
ENSG00000108515   17    4853404    4860426     18      11  356078    -0.077051      0.53071
ENSG00000091640   17    4862521    4871132     37      19  356078     -0.55242      0.70967
ENSG00000108509   17    4871287    4890960     86      23  356078     -0.77185       0.7799
ENSG00000196388   17    4891425    4901214     42      16  356078     -0.66319      0.74639
ENSG00000129250   17    4901243    4931694    141      35  356078    -0.060842      0.52426
ENSG00000132517   17    4935711    4955304     87      16  356078      0.54512      0.29284
ENSG00000180787   17    4981754    4999669     72      20  356078     -0.27815      0.60955
ENSG00000167840   17    5009029    5026411     71      25  356078      -1.1306      0.87088
ENSG00000129204   17    5031687    5078327    146      26  356078      0.64291      0.26014
ENSG00000180626   17    5082830    5095178     45      21  356078     -0.18646      0.57396
ENSG00000161929   17    5112215    5138997    116      21  356078      0.49101      0.31171
ENSG00000029725   17    5185558    5289132    492      44  356078      0.22494      0.41101
ENSG00000108559   17    5289346    5323400    221      10  356078      0.99392      0.16013
ENSG00000129197   17    5322961    5336340     76       8  356078       1.9041     0.028449
ENSG00000108561   17    5336099    5342471     33      10  356078       1.1491      0.12525
ENSG00000005100   17    5344232    5372380    117      32  356078      0.55403      0.28978
