GENE             CHR      START       STOP  NSNPS  NPARAM       N        ZSTAT            P
ENSG00000179943   19   56102737   56110893     24      10  350053       1.0396      0.14925
ENSG00000171443   19   56111730   56114504     10       4  350053      0.52733      0.29898
ENSG00000261221   19   56114880   56129911     37      17  350053       1.2001      0.11505
ENSG00000179922   19   56132107   56135941      8       4  350053     -0.24201      0.59561
ENSG00000213015   19   56146361   56154836     37      12  350053      0.81413      0.20779
ENSG00000171425   19   56154986   56156989      4       2  350053       1.0007      0.15849
ENSG00000173581   19   56158934   56164527     21       8  350053       1.6026     0.054515
ENSG00000063244   19   56165416   56186082     74      18  350053       1.4441      0.07435
ENSG00000063245   19   56186561   56207141    110      26  350053       1.4733     0.070337
ENSG00000185792   19   56219798   56249768    171      49  350053       1.0773      0.14068
ENSG00000223638   19   56270507   56274541     20       8  350053      0.79328      0.21381
ENSG00000229292   19   56283171   56284545      3       1  350053     -0.10425      0.54151
ENSG00000179873   19   56296763   56348128    369      61  350053      0.63442       0.2629
ENSG00000160505   19   56347944   56393221    313      57  350053     -0.74773      0.77269
ENSG00000173572   19   56403058   56443702    254      33  350053    -0.070464      0.52809
ENSG00000179709   19   56459198   56499995    225      41  350053     -0.36816      0.64362
ENSG00000171487   19   56511092   56573176    569      79  350053     -0.17831      0.57076
ENSG00000142409   19   56598732   56632649    158      18  350053      0.85401      0.19655
ENSG00000167685   19   56652320   56672262     96      20  350053        1.586     0.056371
ENSG00000197487   19   56687389   56697144     71      22  350053      0.56883      0.28474
ENSG00000197213   19   56701058   56709207     51      15  350053      -1.3536      0.91207
ENSG00000131848   19   56732672   56826208    444      86  350053      0.65252      0.25703
ENSG00000018869   19   56886595   56904970     76      29  350053     0.098842      0.46063
ENSG00000198440   19   56915383   56936400     58      13  350053     -0.67269      0.74943
ENSG00000198046   19   56950693   56988770    134      24  350053      0.68581      0.24642
ENSG00000196263   19   57019212   57041581    101      15  350053       1.6288     0.051677
ENSG00000196867   19   57050317   57068170     74      21  350053      0.22521      0.41091
ENSG00000197016   19   57078401   57099965     89      13  350053       1.2787      0.10049
ENSG00000197951   19   57106664   57135550    148      22  350053      -0.4019      0.65612
ENSG00000268182   19   57154527   57168614     68      11  350053      0.81853      0.20653
ENSG00000127903   19   57173729   57183151     61       9  350053      0.22578      0.41069
ENSG00000198300   19   57285730   57352121    154      38  350053     -0.18472      0.57327
ENSG00000269699   19   57285915   57352097    153      37  350053     -0.16891      0.56707
ENSG00000131864   19   57631509   57643294     59      15  350053     -0.46961      0.68068
ENSG00000141946   19   57645464   57656570     82      16  350053      -1.2744      0.89874
ENSG00000258873   19   57663094   57678856    103      25  350053      -1.7285      0.95805
ENSG00000083844   19   57702868   57734214    112      23  350053     -0.63717      0.73799
ENSG00000105146   19   57741750   57746916     26       8  350053     -0.89418      0.81439
ENSG00000204524   19   57752053   57774106    119      16  350053      -2.0242      0.97852
ENSG00000197714   19   57790776   57805436     72      15  350053      -0.7149      0.76266
ENSG00000178229   19   57831865   57842144     68      18  350053    0.0007639       0.4997
ENSG00000131845   19   57862645   57871266     41      17  350053      0.79339      0.21378
ENSG00000152433   19   57874891   57890927     73      23  350053     -0.22333      0.58836
ENSG00000188785   19   57901218   57913919     49      24  350053      -1.3023       0.9036
ENSG00000186272   19   57922529   57933307     44      20  350053     -0.50976      0.69489
ENSG00000186230   19   57946693   57957291     40      16  350053       1.0578      0.14507
ENSG00000178201   19   57966542   57968107      2       1  350053      0.78638      0.21582
ENSG00000197128   19   57980954   57988945     49      10  350053      0.38521      0.35004
ENSG00000105136   19   57999079   58006048     50      12  350053      0.20486      0.41884
ENSG00000152439   19   58011222   58029772    158       8  350053     -0.87943      0.81042
ENSG00000121406   19   58038693   58052244     31      18  350053       0.9203      0.17871
ENSG00000251369   19   58053204   58071231     57      26  350053      0.92007      0.17877
ENSG00000083817   19   58082387   58090266     24      14  350053       1.5553     0.059943
ENSG00000171649   19   58095508   58105256     30       8  350053      0.12239       0.4513
ENSG00000183647   19   58111253   58124090     45      19  350053      0.18978      0.42474
ENSG00000213762   19   58125830   58133636     36      13  350053     -0.76699      0.77846
ENSG00000121417   19   58144535   58155409     84       6  350053     -0.48966      0.68781
ENSG00000180532   19   58180303   58190520     46      11  350053      -0.7161      0.76304
ENSG00000204519   19   58193337   58201179     19      10  350053     -0.99853      0.84099
ENSG00000179909   19   58208594   58220579     41      11  350053     -0.62951      0.73549
ENSG00000083814   19   58231115   58238995     25      10  350053      -1.0695      0.85759
ENSG00000152443   19   58258164   58269527     29      13  350053      0.66886      0.25179
ENSG00000083828   19   58281020   58291984     41      14  350053       0.8113       0.2086
ENSG00000178935   19   58318450   58326529     33      14  350053      -1.3764      0.91566
ENSG00000198466   19   58331011   58379953    240      40  350053      0.56689      0.28539
ENSG00000269343   19   58341427   58357606     81      20  350053     0.050565      0.47984
ENSG00000204514   19   58380747   58400442     69      16  350053     0.061352      0.47554
ENSG00000173480   19   58417142   58427978     57      15  350053       1.1387      0.12742
ENSG00000196724   19   58433252   58446795     47      16  350053       0.6215      0.26714
ENSG00000152454   19   58452201   58459077     18       8  350053       1.3698     0.085368
ENSG00000177025   19   58469805   58485902     84      15  350053       2.4262    0.0076284
ENSG00000166704   19   58488440   58514714    122      16  350053       3.3614   0.00038777
ENSG00000152467   19   58545434   58565999     54      12  350053      0.59213      0.27688
ENSG00000176293   19   58570607   58581123     42      10  350053      -1.4889      0.93174
ENSG00000121413   19   58595204   58629793    201      20  350053      0.44168      0.32936
ENSG00000181894   19   58637695   58666477    133      26  350053      0.64345      0.25997
ENSG00000171606   19   58694356   58724928    102      26  350053       1.1596       0.1231
ENSG00000198131   19   58739960   58788923    261      26  350053       2.4851     0.006475
ENSG00000083842   19   58790314   58827023    168      41  350053       1.2338      0.10864
ENSG00000273439   19   58790314   58827023    168      41  350053       1.2338      0.10864
ENSG00000182318   19   58838385   58853712     63       6  350053      0.74788      0.22727
ENSG00000121410   19   58858172   58864865     13       4  350053      0.61446      0.26946
ENSG00000174586   19   58865723   58874214     20       8  350053       0.0423      0.48313
ENSG00000152475   19   58878990   58892389     55      10  350053     -0.13835      0.55502
ENSG00000083845   19   58898636   58906171     49       8  350053      0.91446      0.18024
ENSG00000171574   19   58919245   58929694     51       7  350053      -1.4805      0.93064
ENSG00000131849   19   58944181   58951589     21       7  350053     -0.99625      0.84044
ENSG00000249471   19   58962971   58969199     24       8  350053      -0.5014      0.69195
ENSG00000083812   19   58978412   58984945     11       7  350053      -0.9635      0.83235
ENSG00000083838   19   58985910   58992601     21       8  350053      0.60442      0.27278
ENSG00000083807   19   59009700   59023432     42      14  350053      0.50242      0.30769
ENSG00000119574   19   59024897   59031845     13       8  350053     -0.78141      0.78272
ENSG00000130726   19   59055824   59062087     12       6  350053     -0.36678      0.64311
ENSG00000130724   19   59062933   59066495      9       5  350053      0.53462      0.29646
ENSG00000130725   19   59067079   59070343     11       6  350053     -0.16874        0.567
ENSG00000099326   19   59073284   59085757     35      10  350053      0.52348      0.30032
ENSG00000178591   20      68351      77296     13       7  350053     -0.97912      0.83624
ENSG00000125788   20     123194     126392     12       5  350053      -1.1988       0.8847
ENSG00000088782   20     138111     139804     18       2  350053      0.36288      0.35835
ENSG00000185982   20     168527     170264     11       5  350053     -0.67411      0.74988
ENSG00000125903   20     207899     210527     13       4  350053     -0.26051      0.60276
ENSG00000186458   20     238377     241737     22       4  350053     -0.57422      0.71709
ENSG00000196476   20     251504     271419    158      23  350053       1.4748     0.070136
ENSG00000177764   20     278204     280965      9       4  350053      0.31819      0.37517
ENSG00000177732   20     306215     310872     22       6  350053      0.69201      0.24447
ENSG00000125841   20     326789     335512     26      11  350053      0.60036      0.27413
ENSG00000101255   20     356447     378203    136      35  350053      -2.1319      0.98349
