GENE             CHR      START       STOP  NSNPS  NPARAM       N        ZSTAT            P
ENSG00000178607   17   62116502   62207502    243      40  354788       1.9315     0.026713
ENSG00000136478   17   62224795   62340653    367      25  354788      0.11977      0.45233
ENSG00000271605   17   62461567   62464760      4       2  354788       1.1722      0.12055
ENSG00000256525   17   62473902   62493184     54       6  354788      0.46358      0.32148
ENSG00000108654   17   62494374   62503042     25       9  354788       1.1919      0.11666
ENSG00000258890   17   62502878   62534069     78      16  354788      0.26186      0.39671
ENSG00000108854   17   62538400   62658386    285      18  354788      0.20349      0.41937
ENSG00000176809   17   62850486   62914903      7       3  354788       1.2011      0.11485
ENSG00000120063   17   63005407   63052920     36      12  354788    -0.044772      0.51786
ENSG00000108370   17   63133456   63223821    339      32  354788     -0.12589      0.55009
ENSG00000168646   17   63524681   63557740    109      29  354788     -0.24063      0.59508
ENSG00000154240   17   63631658   64188212   2599      52  354788       2.7644    0.0028516
ENSG00000091583   17   64208147   64225556     86      14  354788       1.3896     0.082332
ENSG00000154229   17   64298760   64806862   2308     142  354788       2.2364     0.012663
ENSG00000075429   17   64831235   64881941    264      48  354788     -0.62491      0.73399
ENSG00000075461   17   64960980   65029518    317      54  354788       2.6485    0.0040427
ENSG00000108878   17   65040652   65052913     56      18  354788       2.3417    0.0095991
ENSG00000198265   17   65066554   65241349    475      40  354788       2.5432    0.0054928
ENSG00000197170   17   65336619   65362721     83      24  354788       2.0562     0.019883
ENSG00000154217   17   65373397   65693379   1206     162  354788       4.5475   2.7143e-06
ENSG00000130935   17   65713949   65740319     97      10  354788      0.27026      0.39348
ENSG00000171634   17   65821644   65980494    404      33  354788        6.755   7.1411e-12
ENSG00000186665   17   65987217   65989765      4       2  354788       5.9491   1.3478e-09
ENSG00000182481   17   66031848   66042970     42       7  354788       7.1046   6.0324e-13
ENSG00000196704   17   66202127   66253305    368      31  354788      0.24992      0.40132
ENSG00000141337   17   66255323   66425516    687     117  354788      0.56149      0.28723
ENSG00000108932   17   66263167   66287405     92      22  354788      0.54581       0.2926
ENSG00000070540   17   66417422   66453653    147      32  354788     -0.35958      0.64042
ENSG00000108946   17   66507921   66547457    144      27  354788         2.29      0.01101
ENSG00000108950   17   66531257   66597095    226      50  354788       1.3065     0.095695
ENSG00000141338   17   66863428   66951550    240      28  354788      0.41054      0.34071
ENSG00000154258   17   66970773   67058442    253      31  354788     -0.72438      0.76558
ENSG00000154262   17   67074847   67138015    179      24  354788       1.3916     0.082028
ENSG00000154263   17   67144148   67240956    322      25  354788       1.4254     0.077015
ENSG00000154265   17   67240576   67323323    282      28  354788      0.66183      0.25404
ENSG00000108984   17   67410838   67538470    478      85  354788       2.3202     0.010164
ENSG00000153822   17   68071348   68131749    268      25  354788       2.0937     0.018142
ENSG00000123700   17   68164757   68176189     19       9  354788       1.6111     0.053574
ENSG00000125398   17   70117161   70122561     14       6  354788      0.90529      0.18266
ENSG00000133195   17   70642085   71088853   2088     202  354788       2.9648    0.0015144
ENSG00000180616   17   71161160   71168094     34      10  354788       1.3649     0.086135
ENSG00000166685   17   71189070   71204646     58      11  354788     -0.53026      0.70204
ENSG00000133193   17   71203492   71228533    121      14  354788      -1.3137      0.90552
ENSG00000141219   17   71228372   71245098    115       9  354788     -0.46421      0.67875
ENSG00000187959   17   71244588   71258019     54      17  354788      -1.9401      0.97382
ENSG00000179604   17   71279763   71308314    125      27  354788        1.866     0.031022
ENSG00000069188   17   71330523   71640227   1408     180  354788       2.6834    0.0036437
ENSG00000172809   17   72199795   72206019     18       7  354788    -0.096268      0.53835
ENSG00000141540   17   72209696   72258159    224      35  354788       1.7305     0.041767
ENSG00000171595   17   72270386   72311023    200      33  354788       1.7596     0.039241
ENSG00000196169   17   72322351   72351959    131      31  354788       1.3547      0.08776
ENSG00000204347   17   72352555   72357958     28       8  354788       1.1058       0.1344
ENSG00000257008   17   72363532   72369104     24      12  354788      0.13385      0.44676
ENSG00000170412   17   72427480   72447797     98      29  354788      0.71345      0.23778
ENSG00000167851   17   72462509   72480937    102      22  354788       1.2037      0.11436
ENSG00000178789   17   72516894   72527613     50      13  354788      -0.5019      0.69213
ENSG00000167850   17   72537204   72542310     26       7  354788     -0.42356      0.66406
ENSG00000204345   17   72576111   72588370     48      14  354788     -0.70958      0.76102
ENSG00000182352   17   72581057   72590348     41      11  354788      -0.6523       0.7429
ENSG00000186407   17   72606022   72619897     60      14  354788    -0.034252      0.51366
ENSG00000172794   17   72667256   72743474    217      50  354788      0.49455      0.31046
ENSG00000186074   17   72690447   72709169     54      19  354788     0.067909      0.47293
ENSG00000109062   17   72744751   72765499     47      19  354788       2.0918      0.01823
ENSG00000109065   17   72766686   72772534     22       5  354788       2.4535    0.0070743
ENSG00000109066   17   72772622   72835922    205      28  354788      0.75494      0.22514
ENSG00000161509   17   72838162   72856966     65      11  354788     -0.11071      0.54408
ENSG00000161513   17   72858619   72869156     48       7  354788     -0.95258       0.8296
ENSG00000172782   17   72873451   72889737     61      16  354788      -2.0419      0.97942
ENSG00000182040   17   72912176   72919351     15      10  354788       1.2373      0.10799
ENSG00000183034   17   72920370   72930006     19      12  354788      0.83003      0.20326
ENSG00000182938   17   72931897   72946087     67      20  354788      -1.1266      0.87004
ENSG00000167861   17   72946837   72968900     81      24  354788      -1.2949      0.90232
ENSG00000109089   17   72983727   73001895     59      21  354788      0.65041      0.25771
ENSG00000167862   17   73008760   73017356     42       9  354788      0.89079      0.18652
ENSG00000167863   17   73034955   73043074     33      10  354788      -0.6232      0.73342
ENSG00000180901   17   73043279   73061981     85      23  354788       0.5399      0.29463
ENSG00000170190   17   73083822   73102257    102      17  354788       2.4426     0.007291
ENSG00000125449   17   73106047   73126360     75      22  354788       2.5185    0.0058932
ENSG00000125458   17   73126320   73127890      8       5  354788       1.8592       0.0315
ENSG00000189159   17   73131343   73150775     54      17  354788       2.4751    0.0066593
ENSG00000188612   17   73163825   73179098     38      16  354788       2.7954    0.0025917
ENSG00000125450   17   73201597   73231854     87      19  354788       3.1484   0.00082086
ENSG00000125447   17   73232694   73258444     94      14  354788       2.1019     0.017783
ENSG00000125445   17   73257749   73262457     16       4  354788       2.6093     0.004536
ENSG00000125457   17   73262309   73267373     11       5  354788       1.2107      0.11301
ENSG00000125454   17   73269061   73285530     76      12  354788       1.9007     0.028672
ENSG00000177885   17   73314157   73401790    272      15  354788       1.7552     0.039613
ENSG00000177728   17   73452664   73496533    157      27  354788      0.68769      0.24582
ENSG00000177303   17   73496341   73511664     70      16  354788      0.29708       0.3832
ENSG00000182173   17   73512609   73520821     54      11  354788      0.37636      0.35333
ENSG00000073350   17   73521783   73571290    304      33  354788     -0.41739       0.6618
ENSG00000108469   17   73622925   73663270    107      29  354788      0.81193      0.20842
ENSG00000204323   17   73629514   73637486     17      10  354788       1.1493      0.12522
ENSG00000259120   17   73642274   73644057      5       3  354788       1.2895     0.098611
ENSG00000161526   17   73663399   73704139     97      24  354788       1.1287      0.12952
ENSG00000132470   17   73717516   73753899    120      32  354788       1.5126     0.065187
ENSG00000108479   17   73754018   73761280     25      10  354788       5.3118   5.4279e-08
ENSG00000132475   17   73772515   73775860     17       9  354788        3.584   0.00016918
ENSG00000132478   17   73780920   73821886    163      30  354788        4.215   1.2488e-05
ENSG00000092929   17   73823306   73840798    116      25  354788       4.3024   8.4496e-06
ENSG00000132471   17   73841780   73851501     40      13  354788       5.5413   1.5013e-08
ENSG00000132481   17   73870242   73874683     19       6  354788       5.3289   4.9408e-08
ENSG00000141569   17   73885041   73893084     35      12  354788       5.4288   2.8368e-08
ENSG00000204316   17   73894724   73901181     31      16  354788       4.5119   3.2132e-06
ENSG00000188878   17   73905925   73937119     95      29  354788       4.7085   1.2477e-06
ENSG00000161533   17   73937588   73975515    188      28  354788       2.7632    0.0028623
ENSG00000257949   17   73975298   73996667     86      21  354788       1.5968     0.055158
ENSG00000250506   17   73996235   74002080     19       9  354788       2.5247    0.0057893
ENSG00000167880   17   74002926   74023533     93      28  354788       2.7513    0.0029679
