GENE             CHR      START       STOP  NSNPS  NPARAM       N        ZSTAT            P
ENSG00000100324   22   39795759   39833132    104      22  354732       4.4872   3.6079e-06
ENSG00000128268   22   39843235   39888199    135      33  354732       5.7685        4e-09
ENSG00000100335   22   39898197   39914139     42      19  354732       2.4293    0.0075635
ENSG00000128272   22   39916569   39918691      9       6  354732       1.8627     0.031253
ENSG00000187051   22   39925098   39928860      8       5  354732       1.7612     0.039099
ENSG00000100346   22   39966758   40085740    419      49  354732       1.4507     0.073436
ENSG00000176177   22   40139049   40289794    288      29  354732      0.32906      0.37106
ENSG00000100351   22   40297086   40369347    150      43  354732       1.7853     0.037104
ENSG00000133477   22   40390953   40426043    105      25  354732        1.142      0.12672
ENSG00000100354   22   40440046   40731812    881      44  354732       6.0775   6.1047e-10
ENSG00000239900   22   40742504   40762577     48      18  354732       3.6805   0.00011637
ENSG00000100359   22   40766571   40806293    106      26  354732        4.044   2.6273e-05
ENSG00000196588   22   40806292   41032690    680      40  354732       6.2455   2.1122e-10
ENSG00000128285   22   41075182   41078818     18      11  354732       1.4647     0.071499
ENSG00000100372   22   41165636   41215403    106      20  354732        1.527     0.063387
ENSG00000100380   22   41220539   41253012     81      25  354732       2.4125    0.0079217
ENSG00000196236   22   41253085   41328823    125      39  354732       2.7331     0.003137
ENSG00000172404   22   41255553   41258130      7       5  354732       1.9024     0.028561
ENSG00000100387   22   41347351   41369019     32      13  354732       2.3884    0.0084598
ENSG00000100393   22   41488614   41576081    250      41  354732       3.3482   0.00040674
ENSG00000100395   22   41601312   41627276    121      12  354732       3.1181   0.00091006
ENSG00000100399   22   41605861   41636935    145      17  354732       3.3833   0.00035816
ENSG00000100401   22   41640781   41682255    128      22  354732       2.6627    0.0038758
ENSG00000100403   22   41697507   41756151    151      27  354732       2.7329    0.0031388
ENSG00000167074   22   41763337   41795332    100      16  354732       3.1966   0.00069527
ENSG00000183864   22   41829492   41844234     32       7  354732       1.5321     0.062743
ENSG00000100410   22   41855721   41864708     25       6  354732       1.6108     0.053611
ENSG00000100412   22   41865099   41924993    138      43  354732       4.1243   1.8593e-05
ENSG00000100413   22   41921803   41940479     65      15  354732       2.4894    0.0063971
ENSG00000172346   22   41957014   41972670     49       8  354732       2.1893     0.014287
ENSG00000100417   22   41972890   41985871     36       7  354732        3.565    0.0001819
ENSG00000100418   22   41994032   42017079     55      12  354732       3.7605   8.4787e-05
ENSG00000196419   22   42017250   42060052    119      19  354732       4.1618   1.5786e-05
ENSG00000100138   22   42069937   42085296     61       9  354732       3.7731    8.061e-05
ENSG00000184208   22   42086547   42094140     15       5  354732       3.4035   0.00033267
ENSG00000167077   22   42095518   42195459    385      24  354732        3.656   0.00012811
ENSG00000100147   22   42196636   42228175    104      23  354732       3.1347   0.00086006
ENSG00000198911   22   42229083   42303312    243      42  354732       4.4039   5.3155e-06
ENSG00000234965   22   42305558   42310671     16       3  354732       2.0413      0.02061
ENSG00000159958   22   42321036   42322821      9       3  354732       1.2606      0.10372
ENSG00000100162   22   42334531   42343155     34       6  354732       2.4697    0.0067622
ENSG00000100167   22   42372855   42394225     81      20  354732       4.0694   2.3567e-05
ENSG00000183066   22   42391607   42428935    109      13  354732       4.1179   1.9114e-05
ENSG00000198951   22   42454338   42466852     38      12  354732       2.5571    0.0052782
ENSG00000177096   22   42470255   42475445     14       4  354732       2.5842    0.0048807
ENSG00000183172   22   42475695   42480288     12       7  354732      0.46584      0.32066
ENSG00000184983   22   42481530   42486888     22      10  354732       2.5562    0.0052908
ENSG00000100197   22   42522501   42526883     32      16  354732       4.2334   1.1507e-05
ENSG00000100207   22   42556019   42664768    303      38  354732       4.8554   6.0083e-07
ENSG00000235568   22   42776413   42833086    261      33  354732       2.6247    0.0043367
ENSG00000189306   22   42904341   42915829     89      14  354732      -3.0655      0.99891
ENSG00000183569   22   42949858   42970703     94      22  354732      0.71198      0.23824
ENSG00000100227   22   42979727   43010968    102      29  354732      0.22708      0.41018
ENSG00000100243   22   43013846   43045405    138      24  354732       0.8142      0.20777
ENSG00000249222   22   43035809   43036607      5       2  354732      0.80081      0.21162
ENSG00000128274   22   43088123   43117307    197      30  354732       1.7417     0.040781
ENSG00000242247   22   43192530   43253408    277      20  354732       2.4841    0.0064938
ENSG00000100266   22   43265772   43411184    615      25  354732       1.3569       0.0874
ENSG00000100271   22   43435522   43485434    252      30  354732     -0.15601      0.56199
ENSG00000100290   22   43506754   43525718     79      19  354732      0.93511      0.17487
ENSG00000100294   22   43528212   43539403     48      18  354732      0.81584       0.2073
ENSG00000100300   22   43547520   43559248     51       9  354732      0.39718      0.34562
ENSG00000100304   22   43562628   43583137    142      30  354732        1.599     0.054915
ENSG00000159307   22   43599229   43739394    807     116  354732       1.0399       0.1492
ENSG00000186732   22   43807202   43903688    501      66  354732      0.92489      0.17751
ENSG00000186976   22   43924624   44208217   1289      54  354732       1.8666     0.030979
ENSG00000130540   22   44220387   44258378    195      26  354732      0.35811      0.36013
ENSG00000100341   22   44275558   44287893     72      13  354732      0.74631      0.22774
ENSG00000100344   22   44319619   44343451    121      12  354732       2.5179     0.005903
ENSG00000100347   22   44351261   44392412    186      27  354732       1.2984     0.097076
ENSG00000188677   22   44395091   44565113    794     122  354732      0.15613      0.43797
ENSG00000138964   22   44566271   44604349    206      37  354732      -1.0183      0.84572
ENSG00000138944   22   44639545   44727470    447      91  354732      0.28216      0.38891
ENSG00000188636   22   44888450   44894005     28       3  354732     -0.26422       0.6042
ENSG00000186654   22   45064427   45133561    506      71  354732       3.0515    0.0011384
ENSG00000241484   22   45148438   45258664    915     101  354732      0.02051      0.49182
ENSG00000056487   22   45277042   45405809    612      60  354732       3.0145    0.0012871
ENSG00000093000   22   45559726   45583892    118      15  354732        1.052      0.14641
ENSG00000100364   22   45588123   45636650    273      33  354732      0.82307      0.20523
ENSG00000100373   22   45680868   45691755     57      16  354732      0.70628      0.24001
ENSG00000100376   22   45705081   45737836    157      25  354732       1.0355      0.15023
ENSG00000077935   22   45739944   45809500    259      19  354732      0.59139      0.27713
ENSG00000128408   22   45809572   45828302     95      13  354732    -0.096427      0.53841
ENSG00000077942   22   45898719   45997014    517      71  354732      0.49218       0.3113
ENSG00000130638   22   46067678   46241187    672      44  354732       2.8145    0.0024427
ENSG00000188064   22   46316246   46373008    406      72  354732       5.4054   3.2335e-08
ENSG00000186951   22   46546458   46639653    305      39  354732       3.7211   9.9192e-05
ENSG00000205643   22   46639910   46646193     34       7  354732       3.1638   0.00077867
ENSG00000130943   22   46651560   46659277     37       6  354732        2.533    0.0056543
ENSG00000075234   22   46663861   46689905    105      13  354732       2.7363    0.0031064
ENSG00000075218   22   46692638   46729596    134      14  354732       3.1412   0.00084138
ENSG00000100416   22   46731298   46753237     61      15  354732       3.2133   0.00065611
ENSG00000075275   22   46756731   46933067   1092     114  354732       2.3033      0.01063
ENSG00000075240   22   46973124   47078652    643      45  354732     -0.39124      0.65219
ENSG00000100422   22   47080307   47134152    281      49  354732       2.5489    0.0054039
ENSG00000054611   22   47158514   47571342   2170     138  354732       2.3445    0.0095264
ENSG00000219438   22   48885288   49147744   1945     155  354732      0.44829      0.32697
ENSG00000188511   22   50013290   50051190    208      33  354732       0.5025      0.30766
ENSG00000100425   22   50166931   50221196    228      33  354732       2.2186     0.013259
ENSG00000100426   22   50247497   50283726    205      20  354732       2.0306     0.021148
ENSG00000182858   22   50296852   50312106     97      11  354732       2.4753    0.0066561
ENSG00000184164   22   50312283   50321188    104       8  354732       2.6966    0.0035023
ENSG00000198355   22   50354143   50357720     15       5  354732     -0.76281      0.77721
ENSG00000188263   22   50432942   50451055     86      18  354732      0.29874      0.38257
ENSG00000138892   22   50466026   50496636    156      37  354732       1.7063     0.043977
ENSG00000100427   22   50497820   50524358    221      21  354732      -0.2275      0.58998
ENSG00000073146   22   50528435   50600119    513      24  354732      0.81779      0.20674
ENSG00000073150   22   50609160   50618724     48      23  354732       1.9722     0.024296
