GENE             CHR      START       STOP  NSNPS  NPARAM      N        ZSTAT            P
ENSG00000198417   16   56691855   56693215      7       4  75401      -0.4906      0.68814
ENSG00000125144   16   56700653   56701977     12       6  75401     -0.49707      0.69043
ENSG00000205358   16   56703726   56705041     10       6  75401    -0.020387      0.50813
ENSG00000187193   16   56716382   56718108     10       3  75401     -0.84892      0.80204
ENSG00000102900   16   56764017   56882637    386      47  75401      -1.2955      0.90243
ENSG00000070915   16   56899119   56949762    327      56  75401      0.46261      0.32182
ENSG00000051108   16   56965974   56977793     46      12  75401      -1.1774      0.88048
ENSG00000087237   16   56995835   57017757    148      38  75401      0.34541      0.36489
ENSG00000140853   16   57023469   57117438    489      89  75401      -1.4756      0.92997
ENSG00000140848   16   57126455   57182281    273      51  75401         2.02     0.021693
ENSG00000172775   16   57186378   57220387     77      21  75401       1.0152      0.15501
ENSG00000159579   16   57220026   57274385    145      25  75401       1.1305      0.12913
ENSG00000102931   16   57279037   57287547     25      10  75401      0.81096      0.20869
ENSG00000102934   16   57290009   57318584    129      24  75401       1.8215     0.034265
ENSG00000102962   16   57392695   57400102     42      15  75401      0.26165       0.3968
ENSG00000006210   16   57406414   57418956     53      16  75401     0.047761      0.48095
ENSG00000102970   16   57438679   57449974     55      16  75401     -0.92547      0.82264
ENSG00000005194   16   57462081   57481439     88      22  75401     -0.70124      0.75842
ENSG00000088682   16   57481337   57495187     48      20  75401     0.035475      0.48585
ENSG00000102978   16   57496551   57505921     34      14  75401     0.055161      0.47801
ENSG00000125170   16   57505870   57520385     61      20  75401      -1.1133      0.86721
ENSG00000135736   16   57546090   57570477    105      23  75401     -0.21062      0.58341
ENSG00000140854   16   57769623   57791162    110      29  75401      0.16319      0.43518
ENSG00000140859   16   57792129   57896957    472      61  75401      0.22828      0.40972
ENSG00000070729   16   57916244   58005020    413      76  75401      -1.8349      0.96674
ENSG00000159648   16   58010339   58022020     54      14  75401      0.32944      0.37091
ENSG00000166188   16   58028572   58034551     20       9  75401      0.12575      0.44997
ENSG00000103005   16   58033450   58055527     64      15  75401      0.39651      0.34586
ENSG00000102996   16   58059282   58080805     70      26  75401     -0.64431      0.74031
ENSG00000070770   16   58191811   58231782    166      19  75401       0.1188      0.45272
ENSG00000103021   16   58283840   58317740    202      24  75401    -0.032161      0.51283
ENSG00000103023   16   58313901   58328951     96      10  75401     -0.44076      0.67031
ENSG00000181938   16   58426298   58440048     64      18  75401     0.027399      0.48907
ENSG00000103034   16   58497549   58547523    191      59  75401      0.62173      0.26706
ENSG00000103037   16   58549383   58554431     24      10  75401       1.1763      0.11974
ENSG00000125107   16   58553850   58663790    423      24  75401       1.4403     0.074898
ENSG00000103042   16   58700298   58718674    101      21  75401     -0.63013      0.73569
ENSG00000125166   16   58741035   58768246    138      22  75401      0.13539      0.44615
ENSG00000150394   16   61681169   62070939   1363      94  75401       1.1092      0.13368
ENSG00000140937   16   64916794   65160015   1132      56  75401     -0.40372      0.65679
ENSG00000179776   16   66400525   66438689    166      36  75401      0.74287      0.22878
ENSG00000166546   16   66461200   66527432    221      48  75401      0.38367      0.35061
ENSG00000166548   16   66541906   66584315    151      19  75401      -1.4294      0.92356
ENSG00000217555   16   66586466   66603832     48       9  75401      -1.0622      0.85594
ENSG00000089505   16   66599849   66613038     39       8  75401     -0.78647       0.7842
ENSG00000140932   16   66613351   66622178     36      10  75401     -0.54733      0.70792
ENSG00000140931   16   66637935   66647795     37      11  75401     0.095539      0.46194
ENSG00000183723   16   66648653   66730610    265      21  75401      0.65566      0.25602
ENSG00000135720   16   66754796   66785526     96      14  75401      0.41547       0.3389
ENSG00000249961   16   66788879   66835523    130      16  75401     0.014793       0.4941
ENSG00000159593   16   66836781   66864880     90      21  75401      0.84356      0.19946
ENSG00000168748   16   66878282   66888052     28      10  75401     -0.80468       0.7895
ENSG00000172840   16   66914360   66925004     31      11  75401     -0.11746      0.54675
ENSG00000166589   16   66942025   66952887     32      13  75401      0.18624      0.42613
ENSG00000166592   16   66955582   66959439     13       7  75401      0.52536      0.29967
ENSG00000166595   16   66965958   66968326      7       4  75401       1.3945     0.081581
ENSG00000172831   16   66968347   66978999     33      19  75401     -0.67033      0.74868
ENSG00000172828   16   66995132   67009052     51      21  75401      -1.1378      0.87239
ENSG00000172824   16   67022491   67043661     51      20  75401     -0.56908      0.71535
ENSG00000067955   16   67063050   67134961    165      30  75401     -0.51461      0.69659
ENSG00000125149   16   67143801   67182442     73      27  75401     -0.63084      0.73593
ENSG00000237172   16   67182005   67184902      5       3  75401    0.0064358      0.49743
ENSG00000102871   16   67188088   67193812     13       8  75401      -1.3847      0.91693
ENSG00000135722   16   67193891   67198077      6       4  75401     -0.19468      0.57718
ENSG00000102878   16   67197288   67203848     12       9  75401      -1.7882      0.96313
ENSG00000140939   16   67204400   67209640     12       7  75401      0.73783      0.23031
ENSG00000196123   16   67209505   67217883     19      10  75401      -1.6077      0.94605
ENSG00000179044   16   67217652   67224112     24      13  75401         -1.5      0.93319
ENSG00000205250   16   67226068   67232821     17       8  75401      -1.4394      0.92498
ENSG00000102890   16   67233014   67237932     19       7  75401      -2.1251      0.98321
ENSG00000125122   16   67241042   67260901     46      14  75401      -0.6593      0.74515
ENSG00000168701   16   67261006   67263182      3       2  75401     -0.54991      0.70881
ENSG00000135723   16   67263292   67281425     40      17  75401      0.81298      0.20811
ENSG00000135740   16   67282855   67306094     51      21  75401      -1.5961      0.94476
ENSG00000196155   16   67311413   67323403     36      20  75401     -0.59925       0.7255
ENSG00000168676   16   67323338   67360664     86      24  75401     0.049076      0.48043
ENSG00000159708   16   67360747   67419109    162      26  75401     -0.75212      0.77401
ENSG00000159713   16   67423710   67427449      9       3  75401     -0.32658      0.62801
ENSG00000159714   16   67428322   67450339     62      20  75401     -0.89144      0.81365
ENSG00000176387   16   67465036   67471456     19       8  75401      -1.4164      0.92167
ENSG00000159720   16   67471917   67515089     97      28  75401     -0.82133      0.79427
ENSG00000159723   16   67516474   67517716      4       2  75401     -0.62237      0.73315
ENSG00000039523   16   67562717   67580691     52      23  75401     -0.97641      0.83557
ENSG00000102974   16   67596310   67673088    221      57  75401      -1.9059      0.97167
ENSG00000159753   16   67679030   67691472     35      14  75401     -0.74798      0.77276
ENSG00000102977   16   67691415   67694718     12       7  75401    -0.032921      0.51313
ENSG00000102981   16   67694851   67696681      5       3  75401      -1.0578      0.85493
ENSG00000124074   16   67696850   67700628     13       8  75401      0.15622      0.43793
ENSG00000159761   16   67700662   67702661      5       3  75401       1.1048      0.13462
ENSG00000141098   16   67708436   67753273    124      33  75401       -1.304      0.90388
ENSG00000141084   16   67756973   67840788    226      45  75401     -0.67767      0.75101
ENSG00000102904   16   67840829   67861971     69      24  75401      -1.8587      0.96846
ENSG00000102901   16   67862060   67881361     57      19  75401      -1.2014       0.8852
ENSG00000168286   16   67876213   67878098      4       2  75401      -0.4882       0.6873
ENSG00000102898   16   67880819   67906470     77      24  75401      -1.4344      0.92427
ENSG00000038358   16   67906926   67918417     24      10  75401     -0.28315      0.61147
ENSG00000188038   16   67918781   67920271      5       3  75401     -0.20964      0.58302
ENSG00000159792   16   67927175   67963581     90      24  75401     -0.53552      0.70385
ENSG00000141086   16   67963473   67965778      8       6  75401       1.9344      0.02653
ENSG00000205220   16   67968407   67970780      5       2  75401     -0.07431      0.52962
ENSG00000213398   16   67973787   67978656     14       7  75401      0.22731      0.41009
ENSG00000124067   16   67977377   68002597     77      27  75401     -0.48029      0.68449
ENSG00000141096   16   68009566   68014452     20      11  75401     -0.72351      0.76532
ENSG00000167261   16   68021293   68034493     43      15  75401      0.97726      0.16422
ENSG00000182810   16   68055177   68057770      6       3  75401     -0.92176      0.82167
ENSG00000167264   16   68056847   68113226    137      28  75401     -0.32305      0.62667
ENSG00000072736   16   68118654   68263162    405      31  75401      0.22201      0.41215
ENSG00000103067   16   68262450   68270136     13       7  75401     -0.06274      0.52501
ENSG00000103066   16   68279240   68294965     54      15  75401      0.22032      0.41281
ENSG00000103064   16   68298419   68335726    102      25  75401     -0.68151      0.75223
ENSG00000103061   16   68318043   68344868     78      23  75401     -0.55982       0.7122
ENSG00000132600   16   68344877   68391169    197      29  75401    -0.077395      0.53085
