GENE             CHR      START       STOP  NSNPS  NPARAM      N        ZSTAT            P
ENSG00000256087   19   52536677   52552073     63      15  65529     -0.67056      0.74875
ENSG00000197608   19   52567719   52599021    143      18  65529     -0.81856      0.79348
ENSG00000204611   19   52616344   52643191    126      24  65529       1.3311      0.09157
ENSG00000196267   19   52658039   52674896     74      21  65529     0.021338      0.49149
ENSG00000105568   19   52693055   52729678    177      26  65529     -0.49805      0.69078
ENSG00000196214   19   52772824   52795979    172      26  65529      -2.6467      0.99594
ENSG00000198464   19   52800426   52829180    126      29  65529     -0.37503      0.64618
ENSG00000167554   19   52839498   52870376    163      28  65529      0.83528      0.20178
ENSG00000221923   19   52873170   52889048     90      12  65529     -0.96926      0.83379
ENSG00000167555   19   52900771   52921661     60      11  65529      -1.0396      0.85075
ENSG00000198633   19   52932394   52942720     99      12  65529     -0.10962      0.54365
ENSG00000258405   19   52956829   53020131    435      29  65529      -1.7105      0.95642
ENSG00000198482   19   53030905   53059502    172      14  65529      -1.3372      0.90942
ENSG00000167562   19   53073526   53090427    157      28  65529      0.20074      0.42045
ENSG00000167766   19   53115617   53193834    644      41  65529        1.273      0.10151
ENSG00000213020   19   53206066   53238307    207      24  65529       1.4056      0.07992
ENSG00000189190   19   53268747   53290034    152      30  65529      0.44206      0.32922
ENSG00000198538   19   53300661   53324922    153      19  65529      -1.0987      0.86406
ENSG00000204604   19   53341785   53360902    145      18  65529      0.39608      0.34602
ENSG00000182986   19   53379425   53394599    104      13  65529       0.5313       0.2976
ENSG00000180257   19   53452632   53466164     84      10  65529     -0.43706      0.66897
ENSG00000269526   19   53517344   53519833      6       4  65529      -1.6479      0.95032
ENSG00000268964   19   53547991   53554380     40      10  65529      0.37715      0.35303
ENSG00000170949   19   53569181   53606690    244      43  65529     -0.67271      0.74944
ENSG00000170954   19   53611132   53636173    159      30  65529      0.35791       0.3602
ENSG00000197937   19   53641553   53662322     75      15  65529       -1.729       0.9581
ENSG00000197497   19   53666552   53696619    158      23  65529      0.13656      0.44569
ENSG00000197928   19   53738638   53758219    117      12  65529      0.70772      0.23956
ENSG00000196131   19   53761545   53762855     14       9  65529      0.25535      0.39923
ENSG00000228567   19   53770013   53770918      4       2  65529      -1.5405      0.93828
ENSG00000163098   19   53792854   53794875     17       9  65529      -1.4377      0.92475
ENSG00000213799   19   53837002   53858122    159      37  65529      0.71914      0.23603
ENSG00000196417   19   53898397   53915262    110      23  65529     -0.22386      0.58857
ENSG00000198346   19   53970989   53997546    231      47  65529     0.028884      0.48848
ENSG00000130844   19   54024177   54083523    370      41  65529     -0.52845      0.70141
ENSG00000204595   19   54135310   54140263     20       6  65529        1.514     0.065015
ENSG00000142405   19   54296838   54327657    177      32  65529     -0.22002      0.58707
ENSG00000179820   19   54369611   54379689     24       5  65529     -0.47049        0.681
ENSG00000126583   19   54385467   54410906     82      20  65529       1.6956     0.044983
ENSG00000105605   19   54412704   54447195    106      27  65529       1.2721      0.10167
ENSG00000142408   19   54466290   54493469    105      17  65529       1.3949     0.081517
ENSG00000130433   19   54494403   54515920    109      22  65529      -0.1219      0.54851
ENSG00000189068   19   54544079   54567207    152      33  65529      0.90414      0.18296
ENSG00000248385   19   54573149   54584634     71      12  65529     0.025752      0.48973
ENSG00000170909   19   54597933   54604159     34      16  65529       1.4179     0.078111
ENSG00000170906   19   54606160   54610281     27       7  65529       0.2405      0.40497
ENSG00000105619   19   54610320   54619055     40      16  65529      0.97112      0.16574
ENSG00000105618   19   54618790   54635150     85      22  65529       1.2049      0.11411
ENSG00000088038   19   54641436   54659446     75      21  65529     -0.37186        0.645
ENSG00000105617   19   54659377   54663446     16      11  65529      0.10581      0.45787
ENSG00000167608   19   54663833   54676944     54      18  65529      0.10591      0.45783
ENSG00000125505   19   54677106   54693733     72      24  65529      0.38277      0.35094
ENSG00000170892   19   54694112   54698394     19       8  65529       1.1168      0.13203
ENSG00000170889   19   54704608   54711515     74       7  65529    -0.061322      0.52445
ENSG00000204577   19   54720147   54726997     56       8  65529    -0.029401      0.51173
ENSG00000244482   19   54740469   54746724     13       7  65529     -0.54006      0.70542
ENSG00000105609   19   54754270   54761167     61      18  65529      0.36031      0.35931
ENSG00000131042   19   54777675   54785033     59      15  65529       2.1546     0.015595
ENSG00000170866   19   54799854   54804625     35       8  65529       2.3854    0.0085309
ENSG00000187116   19   54818353   54824409     13       4  65529     -0.19667      0.57796
ENSG00000239961   19   54844473   54850421     29       9  65529      -0.9356      0.82526
ENSG00000167613   19   54865235   54882241     78      18  65529       1.3086     0.095333
ENSG00000167614   19   54926605   54947899    130      34  65529     -0.62648       0.7345
ENSG00000167615   19   54959605   54973196     90      19  65529      -1.7833      0.96273
ENSG00000182909   19   54972976   54974894     17      10  65529      0.45819      0.32341
ENSG00000167617   19   54976210   54984422     32      10  65529      -2.7058      0.99659
ENSG00000167618   19   55014013   55021900     60      15  65529      0.41317      0.33974
ENSG00000239998   19   55084469   55099027     81      16  65529      0.11309      0.45498
ENSG00000104974   19   55105041   55113846     84      11  65529    -0.049997      0.51994
ENSG00000104972   19   55128384   55149007    181      21  65529     -0.28912      0.61376
ENSG00000186818   19   55174271   55181810     39      20  65529      -1.4891      0.93177
ENSG00000242019   19   55235984   55248003     11       3  65529       2.4658    0.0068348
ENSG00000243772   19   55249974   55264504     20       2  65529     -0.71391      0.76236
ENSG00000125498   19   55281265   55295778      1       1  65529     -0.68658      0.75382
ENSG00000189013   19   55304500   55325972     24       4  65529      0.66321       0.2536
ENSG00000167633   19   55327893   55342233    109      11  65529       1.1172      0.13195
ENSG00000240403   19   55361898   55378670     87      10  65529       1.1931      0.11642
ENSG00000186431   19   55385549   55401839    135      18  65529      0.19403      0.42308
ENSG00000189430   19   55417504   55424454     29       6  65529      0.43459      0.33193
ENSG00000167634   19   55434857   55477611    221      39  65529      0.67556      0.24966
ENSG00000022556   19   55476652   55512510    264      31  65529     -0.56102      0.71261
ENSG00000088053   19   55525073   55549632    151      17  65529     -0.16269      0.56462
ENSG00000160439   19   55555684   55580914    157      23  65529      0.16965      0.43264
ENSG00000131037   19   55587221   55599291     44       9  65529      -0.1499      0.55958
ENSG00000125503   19   55602281   55628968     72      22  65529      0.23357      0.40766
ENSG00000105048   19   55644161   55660752     65      22  65529       1.1488      0.12531
ENSG00000129991   19   55663135   55669100     23       8  65529      0.63136       0.2639
ENSG00000167646   19   55670029   55678090     45      11  65529      0.16582      0.43415
ENSG00000129990   19   55682571   55691809     67      10  65529     0.054664       0.4782
ENSG00000080031   19   55692615   55720874    158      37  65529      -1.2484      0.89405
ENSG00000180089   19   55738002   55740632     15       6  65529      -1.8319      0.96652
ENSG00000105063   19   55741147   55770038    123      28  65529      -2.2322       0.9872
ENSG00000133265   19   55773591   55791751     55      18  65529      -1.0591      0.85522
ENSG00000160469   19   55793440   55823930    123      26  65529      -1.2483      0.89403
ENSG00000180061   19   55823653   55845416    105      18  65529      -1.4851      0.93125
ENSG00000133247   19   55851221   55859489     49      18  65529     -0.84466      0.80085
ENSG00000160471   19   55861070   55866182     20      14  65529      0.62674      0.26542
ENSG00000180043   19   55866276   55874620     52      16  65529     -0.93981      0.82634
ENSG00000095752   19   55875750   55881831     31      10  65529     -0.17471      0.56935
ENSG00000160472   19   55888204   55889612      6       3  65529     -0.29268      0.61511
ENSG00000233493   19   55890612   55895627     22       8  65529      0.15969      0.43656
ENSG00000108107   19   55897300   55914616    135      32  65529      0.43105      0.33321
ENSG00000108106   19   55912650   55919325     29      16  65529       1.2383       0.1078
ENSG00000187902   19   55940105   55954230     40      15  65529      0.70971      0.23894
ENSG00000063241   19   55964345   55973070     56      21  65529       1.9276     0.026954
ENSG00000197483   19   55987699   55995854     45      15  65529       1.1695      0.12111
ENSG00000090971   19   55996557   55998935      7       4  65529       1.2121      0.11273
ENSG00000179954   19   55999870   56030466    185      36  65529    -0.092133       0.5367
ENSG00000187550   19   56040780   56048435     52      15  65529      0.41978      0.33732
ENSG00000231274   19   56052023   56056909     23      11  65529     -0.42222      0.66357
ENSG00000218891   19   56088891   56092211     14       5  65529     -0.99943      0.84121
ENSG00000179943   19   56102737   56110893     24      10  65529     -0.54814       0.7082
ENSG00000171443   19   56111730   56114504     10       4  65529      -1.2888      0.90127
