GENE             CHR      START       STOP  NSNPS  NPARAM       N        ZSTAT            P
ENSG00000128335   22   36622255   36636000     90      20  272338      0.97526      0.16472
ENSG00000100342   22   36649117   36663577     89      16  272338    -0.011742      0.50468
ENSG00000100345   22   36677323   36784107    461      61  272338      -0.5522       0.7096
ENSG00000100348   22   36863083   36878072     89      15  272338    -0.038101       0.5152
ENSG00000100350   22   36883233   36903148    105      21  272338      -0.2047       0.5811
ENSG00000100353   22   36906897   36925277    123      18  272338      0.84222      0.19983
ENSG00000166862   22   36956916   37098690    489      59  272338       1.3346     0.090998
ENSG00000100360   22   37154246   37172177     53      10  272338     -0.17196      0.56827
ENSG00000100362   22   37196745   37215517     87      17  272338      0.20271      0.41968
ENSG00000100365   22   37257030   37274059    107      20  272338      0.75713      0.22449
ENSG00000100368   22   37309639   37336491    179      26  272338       0.3788      0.35242
ENSG00000185264   22   37387160   37403877     88      15  272338       1.3409      0.08997
ENSG00000128311   22   37406900   37416224     52      12  272338      0.35472       0.3614
ENSG00000128309   22   37415683   37425863     46      15  272338     0.083639      0.46667
ENSG00000100379   22   37447779   37459430     27      12  272338      0.99185      0.16064
ENSG00000187045   22   37461476   37499693    178      24  272338       1.4283     0.076603
ENSG00000100385   22   37521878   37552414    123      32  272338     -0.44787      0.67288
ENSG00000133466   22   37576206   37594341     91      14  272338     -0.11037      0.54394
ENSG00000183473   22   37600277   37616472     85      18  272338     -0.12865      0.55118
ENSG00000128340   22   37621301   37640339     91      21  272338      0.84364      0.19943
ENSG00000100055   22   37678495   37711389    126      23  272338      0.93993      0.17363
ENSG00000166897   22   37764000   37823505    300      41  272338     -0.42226      0.66358
ENSG00000100060   22   37865101   37882499     46      21  272338      0.42849      0.33415
ENSG00000100065   22   37886400   37915543    134      26  272338       1.6441     0.050077
ENSG00000128283   22   37956471   37965412     35      12  272338      0.48857      0.31257
ENSG00000100079   22   37966253   37976024     70      12  272338      0.55853      0.28824
ENSG00000100083   22   38004481   38029571     86      25  272338      0.34851      0.36373
ENSG00000100092   22   38030661   38052119    115      19  272338      0.73723      0.23049
ENSG00000241360   22   38054737   38062939     26       6  272338      0.36799      0.35644
ENSG00000100097   22   38071613   38075809     17       9  272338      0.75555      0.22496
ENSG00000100101   22   38077680   38089718     50      17  272338       0.8412      0.20012
ENSG00000100106   22   38092995   38172563    338      39  272338       2.5228    0.0058217
ENSG00000189060   22   38201114   38203443      7       3  272338       1.2085      0.11342
ENSG00000100116   22   38203906   38213183     45      13  272338       1.7694     0.038417
ENSG00000128310   22   38219389   38221502     13       9  272338       2.1535     0.015641
ENSG00000100124   22   38226862   38240353     47      15  272338      -0.5097      0.69487
ENSG00000100129   22   38245379   38284789    136      23  272338     -0.55686      0.71119
ENSG00000100139   22   38302155   38338465    140      29  272338     -0.23235      0.59187
ENSG00000128346   22   38339057   38349676     26      16  272338     -0.87637      0.80959
ENSG00000100142   22   38349674   38368463     42      11  272338      0.10357      0.45876
ENSG00000100146   22   38368319   38380556     20       9  272338     -0.52397      0.69985
ENSG00000100151   22   38453262   38471708     53      18  272338      -0.5379      0.70468
ENSG00000100156   22   38474144   38479170     22      10  272338     0.056416      0.47751
ENSG00000128298   22   38480896   38506971    100      22  272338     -0.82883       0.7964
ENSG00000184381   22   38507502   38577857    368      23  272338       2.0811     0.018712
ENSG00000185022   22   38597939   38612518     41       8  272338       2.8167    0.0024261
ENSG00000198792   22   38612415   38669040    222      40  272338       1.7643     0.038843
ENSG00000213923   22   38686697   38714089     84      29  272338       1.2433      0.10688
ENSG00000168135   22   38822332   38851205    115      28  272338      0.42317      0.33608
ENSG00000100196   22   38864067   38879452     62      26  272338       1.0992      0.13585
ENSG00000100201   22   38879443   38903622     55      19  272338     -0.19695      0.57807
ENSG00000100206   22   38914954   38966201    130      37  272338     -0.64919      0.74189
ENSG00000184949   22   38974125   39052634    272      24  272338   -0.0052979      0.50211
ENSG00000100211   22   39052658   39069859     98      10  272338     -0.38235       0.6489
ENSG00000100216   22   39077954   39080765      9       3  272338      -1.6688      0.95243
ENSG00000100221   22   39081548   39097423     38      15  272338     -0.23369      0.59239
ENSG00000100226   22   39101733   39129592     82      21  272338      0.17221      0.43164
ENSG00000100242   22   39130719   39162338    101      26  272338      0.72297      0.23485
ENSG00000100246   22   39174513   39190161     47      18  272338     -0.30721      0.62066
ENSG00000221890   22   39214456   39240017    117      23  272338       1.1419      0.12674
ENSG00000183741   22   39257468   39268258     37      14  272338       1.0171      0.15455
ENSG00000128383   22   39348755   39359189     33      13  272338        0.834      0.20214
ENSG00000179750   22   39378352   39388784     33      11  272338     0.042663      0.48299
ENSG00000244509   22   39410265   39414843     21       6  272338       1.5442     0.061269
ENSG00000243811   22   39417118   39435686     68      15  272338       1.5188     0.064409
ENSG00000128394   22   39436609   39451977     59       8  272338       1.4026     0.080375
ENSG00000239713   22   39473010   39483748     59      14  272338       1.7282     0.041974
ENSG00000100298   22   39493229   39500072     65       7  272338       1.9034     0.028491
ENSG00000100307   22   39526777   39548661     92      16  272338      -0.3012      0.61837
ENSG00000100311   22   39619685   39640957    102      17  272338      0.41596      0.33872
ENSG00000100316   22   39708887   39715670     36      12  272338       1.8971     0.028909
ENSG00000100321   22   39745954   39781593    174      29  272338       1.8762     0.030315
ENSG00000100324   22   39795759   39833132    104      22  272338       1.9204     0.027404
ENSG00000128268   22   39843235   39888199    135      33  272338       2.3517    0.0093448
ENSG00000100335   22   39898197   39914139     42      19  272338      0.32748      0.37165
ENSG00000128272   22   39916569   39918691      9       6  272338       2.0675     0.019344
ENSG00000187051   22   39925098   39928860      8       5  272338      -1.4922      0.93218
ENSG00000100346   22   39966758   40085740    419      49  272338       0.6048      0.27266
ENSG00000176177   22   40139049   40289794    288      29  272338     -0.40638      0.65777
ENSG00000100351   22   40297086   40369347    150      43  272338       1.6419     0.050303
ENSG00000133477   22   40390953   40426043    105      25  272338       1.3813     0.083599
ENSG00000100354   22   40440046   40731812    881      44  272338        1.205       0.1141
ENSG00000239900   22   40742504   40762577     48      18  272338       0.1937      0.42321
ENSG00000100359   22   40766571   40806293    106      26  272338      0.84865      0.19804
ENSG00000196588   22   40806292   41032690    680      40  272338       2.6601    0.0039062
ENSG00000128285   22   41075182   41078818     18      11  272338       2.4815    0.0065425
ENSG00000100372   22   41165636   41215403    106      20  272338       2.8659    0.0020794
ENSG00000100380   22   41220539   41253012     81      25  272338       1.8979     0.028856
ENSG00000196236   22   41253085   41328823    125      39  272338       2.5017    0.0061797
ENSG00000172404   22   41255553   41258130      7       5  272338       1.6492      0.04955
ENSG00000100387   22   41347351   41369019     32      13  272338       1.2897     0.098573
ENSG00000100393   22   41488614   41576081    250      41  272338      0.11945      0.45246
ENSG00000100395   22   41601312   41627276    121      12  272338     -0.22823      0.59027
ENSG00000100399   22   41605861   41636935    145      17  272338     -0.38284      0.64908
ENSG00000100401   22   41640781   41682255    128      22  272338     0.086634      0.46548
ENSG00000100403   22   41697507   41756151    151      27  272338      0.42574      0.33515
ENSG00000167074   22   41763337   41795332    100      16  272338      0.58151      0.28045
ENSG00000183864   22   41829492   41844234     32       7  272338      0.51684      0.30263
ENSG00000100410   22   41855721   41864708     25       6  272338       1.5235     0.063814
ENSG00000100412   22   41865099   41924993    138      43  272338       1.5076     0.065831
ENSG00000100413   22   41921803   41940479     65      15  272338      0.32051      0.37429
ENSG00000172346   22   41957014   41972670     49       8  272338       1.1792      0.11916
ENSG00000100417   22   41972890   41985871     36       7  272338       1.7736     0.038068
ENSG00000100418   22   41994032   42017079     55      12  272338        1.162      0.12262
ENSG00000196419   22   42017250   42060052    119      19  272338       2.0566     0.019865
ENSG00000100138   22   42069937   42085296     61       9  272338       1.4589     0.072302
ENSG00000184208   22   42086547   42094140     15       5  272338      0.99614      0.15959
ENSG00000167077   22   42095518   42195459    385      24  272338       1.4333     0.075881
