GENE             CHR      START       STOP  NSNPS  NPARAM       N        ZSTAT            P
ENSG00000154945   17   48770551   48785270     34      13  361187     -0.91163      0.81902
ENSG00000108848   17   48796926   48830072    112      26  361187     -0.69324      0.75592
ENSG00000173714   17   48912011   48919709     37       8  361187       1.0266      0.15231
ENSG00000141232   17   48939584   48945339     11       6  361187     -0.02114      0.50843
ENSG00000008294   17   49039535   49198226    431      44  361187       1.0217      0.15347
ENSG00000239672   17   49230920   49239450     42      10  361187      -1.0783      0.85955
ENSG00000011052   17   49242796   49249105     23       9  361187       1.0027        0.158
ENSG00000011258   17   49254786   49337788    310      30  361187       1.3718     0.085065
ENSG00000011260   17   49337897   49375294    152      26  361187       1.2009       0.1149
ENSG00000154975   17   49707674   50237377   1898     119  361187       1.1386      0.12744
ENSG00000227011   17   51062879   51065012      5       3  361187      0.79391      0.21363
ENSG00000141200   17   51900239   51902573     26      11  361187       1.3316     0.091498
ENSG00000141198   17   52977880   53039328    240      27  361187       2.1062     0.017593
ENSG00000166260   17   53029259   53046064     83      12  361187        2.461    0.0069283
ENSG00000166263   17   53046119   53241646    664      35  361187       3.7826   7.7589e-05
ENSG00000108924   17   53342321   53402426    175      41  361187       3.6861   0.00011384
ENSG00000108960   17   53469974   53499341     93      21  361187       1.3934     0.081755
ENSG00000166292   17   53796988   53809482     27       9  361187       0.2429      0.40404
ENSG00000141179   17   53828340   53920522    418      25  361187      0.66533      0.25292
ENSG00000153930   17   54230836   54560007   1106      85  361187      0.47213      0.31842
ENSG00000183691   17   54671060   54672951      1       1  361187      0.92579      0.17728
ENSG00000214226   17   54869274   54911256    137      15  361187     -0.02862      0.51142
ENSG00000153933   17   54911460   54946036    103      10  361187     -0.43108       0.6668
ENSG00000121060   17   54965270   54991409     54      18  361187       1.7596      0.03924
ENSG00000121058   17   55015560   55038411     90      27  361187      0.33652      0.36824
ENSG00000121064   17   55055468   55084129     73      15  361187       1.2981     0.097135
ENSG00000121057   17   55162553   55198710    189      43  361187      0.21801      0.41371
ENSG00000153944   17   55333931   55762050   1715     233  361187       2.2363     0.012665
ENSG00000166329   17   55821846   55822713      5       2  361187      -1.0607      0.85559
ENSG00000181610   17   55916287   55927433     38      13  361187       1.8954     0.029021
ENSG00000180891   17   55938604   56032684    345      61  361187      0.44681      0.32751
ENSG00000136451   17   56048908   56065615     45      14  361187      0.43084      0.33329
ENSG00000136450   17   56078280   56084707     19       9  361187     0.082126      0.46727
ENSG00000264364   17   56160780   56167618     13       8  361187       2.5226    0.0058249
ENSG00000141194   17   56232515   56233447      7       4  361187      -1.0912       0.8624
ENSG00000255713   17   56247017   56247940      6       2  361187     0.011638      0.49536
ENSG00000121053   17   56270089   56282535     42      18  361187       2.0339      0.02098
ENSG00000011143   17   56282797   56296966     45      22  361187       2.2941     0.010892
ENSG00000167419   17   56315787   56345879     78      22  361187      0.57517      0.28259
ENSG00000005381   17   56347217   56358296     35      24  361187      0.98155      0.16316
ENSG00000005379   17   56378588   56406152    105      24  361187       1.6308     0.051471
ENSG00000213246   17   56422536   56429599     28       9  361187      0.76371      0.22252
ENSG00000108375   17   56431037   56494931    169      33  361187     -0.12491       0.5497
ENSG00000176160   17   56497528   56565759    169      31  361187      0.72415      0.23449
ENSG00000108389   17   56566893   56595271     78      17  361187      -0.4123      0.65994
ENSG00000108387   17   56597611   56618179     60      19  361187      0.75671      0.22461
ENSG00000181013   17   56618948   56621733      8       4  361187      0.12375      0.45076
ENSG00000121101   17   56634038   56769416    443      37  361187      0.51788      0.30227
ENSG00000108384   17   56769934   56811703    121      26  361187      0.19966      0.42087
ENSG00000175175   17   56833230   57062540    587      43  361187      0.24684      0.40251
ENSG00000108395   17   57059999   57184266    354      39  361187      0.40637      0.34224
ENSG00000182628   17   57187308   57232800     93      26  361187      0.74814      0.22719
ENSG00000068489   17   57232860   57284070    145      26  361187         0.63      0.26435
ENSG00000167447   17   57287371   57292611     16      11  361187     0.045295      0.48194
ENSG00000153982   17   57297828   57353331    148      20  361187      0.60398      0.27293
ENSG00000175155   17   57409053   57479095    244      45  361187      0.10029      0.46006
ENSG00000108406   17   57642886   57685713     84      14  361187       1.1213      0.13109
ENSG00000141367   17   57697050   57774317    190      21  361187       2.5198    0.0058714
ENSG00000141378   17   57774667   57784856     38      14  361187       2.6369     0.004183
ENSG00000062716   17   57784553   57919610    303      26  361187       2.0487     0.020245
ENSG00000108423   17   57936840   57970306    104      20  361187       2.7055    0.0034103
ENSG00000108443   17   57970407   58027787    116      17  361187       2.7134    0.0033302
ENSG00000189050   17   58029723   58042117     32      10  361187       2.9393    0.0016446
ENSG00000068097   17   58118790   58156292     67      11  361187      0.44933       0.3266
ENSG00000167434   17   58227302   58236907     21      10  361187      0.76009       0.2236
ENSG00000170832   17   58254551   58469586    332      34  361187       1.3744     0.084664
ENSG00000141371   17   58498574   58508787     30       8  361187       1.1487      0.12534
ENSG00000062725   17   58520520   58603580    147      32  361187       1.4466     0.074001
ENSG00000170836   17   58677544   58743641    109      26  361187      0.68857      0.24555
ENSG00000141376   17   58755172   59470199   1833      83  361187       2.6204    0.0043918
ENSG00000121068   17   59477257   59486827     38       6  361187       2.3796    0.0086654
ENSG00000187013   17   59489112   59490641      4       2  361187       1.8907     0.029335
ENSG00000121075   17   59529134   59562471     88      22  361187       -0.249      0.59832
ENSG00000253506   17   59667794   59668563      6       2  361187       1.3147     0.094303
ENSG00000136492   17   59756547   59940920    448      43  361187      0.87254      0.19146
ENSG00000108506   17   59942728   60005377    161      30  361187      0.87441      0.19095
ENSG00000108510   17   60019966   60142643    273      39  361187    -0.011356      0.50453
ENSG00000172421   17   60447579   60493840    116      30  361187       1.2653      0.10289
ENSG00000087995   17   60501246   60527454     45      17  361187     -0.23787      0.59401
ENSG00000146872   17   60554447   60692842    295      38  361187     -0.82869      0.79636
ENSG00000011028   17   60704762   60770962    175      36  361187     -0.29853      0.61735
ENSG00000173838   17   60778675   60885705    374      32  361187      0.57114      0.28395
ENSG00000170921   17   61043913   61505067   1071      43  361187       1.2701      0.10203
ENSG00000008283   17   61509665   61523724     30      10  361187      0.99936      0.15881
ENSG00000159640   17   61554422   61575741     81      14  361187      0.17141      0.43195
ENSG00000264813   17   61554422   61575741     81      14  361187      0.17141      0.43195
ENSG00000173826   17   61600695   61626338     67      18  361187      0.81181      0.20845
ENSG00000136485   17   61627796   61671641     86      30  361187       1.8367     0.033131
ENSG00000136463   17   61678231   61685725     13       8  361187     -0.11529      0.54589
ENSG00000198909   17   61699404   61773670    150      20  361187       1.5232     0.063851
ENSG00000136490   17   61773249   61778527     10       6  361187     -0.60367      0.72697
ENSG00000266173   17   61780192   61819330    111      14  361187      0.39317       0.3471
ENSG00000108588   17   61822610   61851088     82      12  361187      0.78388      0.21656
ENSG00000198231   17   61851549   61896677    135      19  361187       1.0251      0.15266
ENSG00000108592   17   61896793   61905031     37      11  361187      0.47719      0.31661
ENSG00000087191   17   61904770   61909387     12       6  361187      0.85374      0.19663
ENSG00000108604   17   61909441   61920699     28       6  361187      0.68273      0.24739
ENSG00000213218   17   61949372   61951089      5       2  361187      0.51161      0.30446
ENSG00000136487   17   61957572   61960039      9       5  361187       1.7102     0.043618
ENSG00000136488   17   61972268   61974027      3       1  361187      0.25461      0.39951
ENSG00000204414   17   61986965   61988688     15       7  361187      0.51639      0.30279
ENSG00000259384   17   61994560   61996206     15       9  361187     -0.52367      0.69974
ENSG00000007312   17   62006098   62009710     14       3  361187       1.5951     0.055342
ENSG00000007314   17   62015914   62066876    176      45  361187      0.74391      0.22847
ENSG00000108622   17   62079955   62097994     27      16  361187       1.1319      0.12883
ENSG00000178607   17   62116502   62207502    243      40  361187       1.3946     0.081574
ENSG00000136478   17   62224795   62340653    367      25  361187     0.085229      0.46604
