GENE             CHR      START       STOP  NSNPS  NPARAM       N        ZSTAT            P
ENSG00000177082   15   85185607   85197521     49      15  358695      -1.7368      0.95879
ENSG00000197696   15   85198360   85201802     16       7  358695     -0.17057      0.56772
ENSG00000140612   15   85212768   85259691    136      30  358695     -0.87366      0.80885
ENSG00000166716   15   85291818   85349663    202      37  358695     -0.24898      0.59831
ENSG00000136383   15   85359911   85416713    234      52  358695    -0.010748      0.50429
ENSG00000156222   15   85427794   85489027    430      60  358695     -0.25865      0.60205
ENSG00000073417   15   85523744   85682376    732      38  358695     -0.25486      0.60058
ENSG00000170776   15   85923818   86292589   1724      59  358695       2.1878     0.014344
ENSG00000183655   15   86302557   86338189    177      35  358695       1.8522        0.032
ENSG00000166748   15   86623137   87572283   5313     223  358695      -1.5693      0.94172
ENSG00000140538   15   88419948   88800026   1379     124  358695       1.3022     0.096424
ENSG00000259494   15   89002709   89010633     21      11  358695      0.63061      0.26415
ENSG00000181991   15   89010684   89021861     20       9  358695     -0.38945      0.65153
ENSG00000140543   15   89036449   89089934    221      25  358695       1.0761      0.14095
ENSG00000181026   15   89164527   89175512     75      14  358695     -0.58963      0.72228
ENSG00000172183   15   89178904   89198881    116      24  358695     -0.86985      0.80781
ENSG00000157766   15   89346674   89418585    322      59  358695      -1.1673      0.87846
ENSG00000140511   15   89420519   89438857    109      18  358695      -1.4479      0.92617
ENSG00000140545   15   89441914   89456685     79      19  358695       -1.992      0.97682
ENSG00000140526   15   89631381   89745591    381      54  358695       1.1199      0.13137
ENSG00000140522   15   89753098   89764922     41      11  358695     -0.11634      0.54631
ENSG00000140525   15   89785634   89860362    246      31  358695       1.3605     0.086835
ENSG00000140521   15   89859536   89878026     83      24  358695        1.071      0.14207
ENSG00000140519   15   90014638   90039799     56      16  358695       3.1565   0.00079833
ENSG00000140534   15   90118818   90171254    166      22  358695     -0.22857       0.5904
ENSG00000166813   15   90171201   90198725    103      17  358695      0.34416      0.36536
ENSG00000166819   15   90207598   90222648     62      20  358695      0.21556      0.41467
ENSG00000166821   15   90224762   90234015     33      10  358695     -0.66814      0.74798
ENSG00000140527   15   90234028   90286869    228      18  358695     -0.52671       0.7008
ENSG00000166823   15   90293098   90294540     11       5  358695      -1.4299      0.92362
ENSG00000188095   15   90319589   90321985      4       2  358695      0.46379       0.3214
ENSG00000166825   15   90328126   90358119    154      24  358695      0.45216      0.32558
ENSG00000157823   15   90373831   90437617    193      23  358695      0.39589      0.34609
ENSG00000140548   15   90544197   90625432    220      33  358695     -0.90104      0.81622
ENSG00000182054   15   90626283   90645730     85      20  358695    -0.050425      0.52011
ENSG00000185033   15   90727985   90772897    206      31  358695       -1.217       0.8882
ENSG00000185043   15   90773477   90808991    172      16  358695      -2.2442      0.98759
ENSG00000183208   15   90777487   90785312     29      11  358695      -1.4767      0.93012
ENSG00000182768   15   90808895   90815443     14       9  358695     -0.27813      0.60954
ENSG00000196391   15   90895477   90905884     65      12  358695       2.3979    0.0082436
ENSG00000140575   15   90931473   91045475    426      27  358695       1.9081     0.028192
ENSG00000140577   15   91073118   91188577    453      34  358695      0.73758      0.23038
ENSG00000197299   15   91260579   91358686    380      36  358695      -1.1257      0.86985
ENSG00000140564   15   91411885   91426687     41      12  358695       2.6166    0.0044411
ENSG00000182511   15   91427665   91439006     42      11  358695       2.6531    0.0039874
ENSG00000196547   15   91447420   91465815     90      21  358695     -0.30886      0.62128
ENSG00000140553   15   91473410   91497323    107      19  358695     -0.16963      0.56735
ENSG00000184508   15   91474148   91475792      6       3  358695     -0.24904      0.59834
ENSG00000166965   15   91498106   91506355     40      10  358695      0.99251      0.16048
ENSG00000198901   15   91509268   91537881    137      20  358695      0.87985      0.18947
ENSG00000184056   15   91541774   91565833     89      16  358695     -0.40124      0.65588
ENSG00000185518   15   91642996   91844539    946      81  358695      0.38314      0.35081
ENSG00000176463   15   92396938   92715665   1406     112  358695       2.0993     0.017895
ENSG00000140557   15   92937140   93011958    337      39  358695      0.90708      0.18218
ENSG00000183643   15   93014907   93044347    142      35  358695      0.13162      0.44764
ENSG00000185442   15   93160678   93199031    181      38  358695      0.66504      0.25301
ENSG00000173575   15   93442286   93571237    512      42  358695        2.728     0.003186
ENSG00000182175   15   93586636   93632443    277      40  358695      0.78023      0.21763
ENSG00000140563   15   94774772   95027181   1087     136  358695     -0.60128      0.72617
ENSG00000185551   15   96869157   96883492     15       4  358695    -0.074265       0.5296
ENSG00000185594   15   97326676   97328845      9       6  358695      0.50862      0.30551
ENSG00000140450   15   98503933   98517068     85      21  358695     -0.32823      0.62863
ENSG00000185087   15   98980391   99057611    340      32  358695      0.46694      0.32027
ENSG00000140443   15   99192272   99507759   1357     156  358695      0.82415      0.20493
ENSG00000183571   15   99511459   99551024    202      32  358695     -0.79896      0.78784
ENSG00000182253   15   99645286   99675800    190      27  358695       0.3725      0.35476
ENSG00000103852   15   99676528   99791431    441      43  358695      0.80045      0.21172
ENSG00000168904   15   99791567   99930934    560      37  358695       0.2556      0.39913
ENSG00000068305   15  100106133  100256688    413      43  358695       1.6175      0.05289
ENSG00000183060   15  100267610  100273766     32      11  358695       1.2351      0.10839
ENSG00000140470   15  100511643  100882183   2521     165  358695       1.3034     0.096211
ENSG00000154227   15  100940600  101084925    895      38  358695       1.4286     0.076562
ENSG00000140471   15  101109428  101142445    211      27  358695     -0.16401      0.56514
ENSG00000183475   15  101142755  101191906    192      37  358695      -1.4696      0.92916
ENSG00000184254   15  101419897  101456831    114      21  358695       1.2077      0.11359
ENSG00000154237   15  101459460  101610317    764      58  358695      -0.5295      0.70177
ENSG00000131873   15  101715928  101792137    365      36  358695     -0.35263      0.63782
ENSG00000131871   15  101811214  101817700     28      16  358695     -0.37197      0.64504
ENSG00000131876   15  101821715  101835481     72      12  358695      0.50475      0.30687
ENSG00000140479   15  101844133  102030187   1167     146  358695       1.0379      0.14966
ENSG00000184277   15  102173429  102192594     49      16  358695     -0.56005      0.71228
ENSG00000185418   15  102193955  102264807    201      30  358695     0.061114      0.47563
ENSG00000184140   15  102345923  102346861      2       1  358695      0.38688      0.34942
ENSG00000182854   15  102358390  102359328      5       3  358695     -0.13206      0.55253
ENSG00000161980   16      96979     103632     26       5  358695      0.30029      0.38198
ENSG00000161981   16     103829     107669     13       4  358695      0.10112      0.45973
ENSG00000007384   16     108058     126354     65      13  358695      0.27812      0.39046
ENSG00000103152   16     127018     135850     30       6  358695      0.82785      0.20388
ENSG00000103148   16     135800     188697    173      27  358695       1.8165     0.034643
ENSG00000130656   16     192921     204504     45      13  358695      0.70797      0.23948
ENSG00000206177   16     215973     216767      4       2  358695       3.3283   0.00043691
ENSG00000206172   16     226679     227520      1       1  358695     0.098199      0.46089
ENSG00000086506   16     230333     231178      6       3  358695       2.3276    0.0099668
ENSG00000007392   16     238970     279449    110      25  358695       2.7525    0.0029574
ENSG00000167930   16     284758     318960    147      27  358695       1.6819     0.046291
ENSG00000269881   16     284758     318960    147      27  358695       1.6819     0.046291
ENSG00000076344   16     318300     325941     51      18  358695      0.66305      0.25365
ENSG00000242173   16     330606     333003     12       6  358695      0.13421      0.44662
ENSG00000185615   16     333118     337215     40      21  358695     0.018409      0.49266
ENSG00000103126   16     337440     405244    406      38  358695        1.385     0.083027
ENSG00000086504   16     417384     420584     31      12  358695       1.9118      0.02795
ENSG00000129925   16     420776     431950     89      14  358695       1.6082     0.053896
ENSG00000103202   16     446752     450754     33       7  358695      0.64554      0.25929
ENSG00000242612   16     451858     462487     45      10  358695      0.30175      0.38142
ENSG00000090565   16     475649     572485    394      38  358695       1.3066     0.095673
ENSG00000103326   16     577816     604636    119      32  358695       2.3747    0.0087822
ENSG00000257108   16     617032     619495      4       2  358695       1.3464      0.08909
