s_het,trait,h2_mean,h2_se
0.010082352642653428,trait_25,-1.2260456110539628,1.4780599933562495
0.010864857196144929,trait_25,-1.3145683622023958,1.8282065719863092
0.011697148211958244,trait_25,-0.2872366690878028,1.755902024624898
0.012636912733902422,trait_25,-2.293551309339248,1.2729261309308024
0.013584475177961842,trait_25,-3.8368662493390815,2.468209574613488
0.014642109719183349,trait_25,-1.2332629921697862,1.8141292694414397
0.015728551197038813,trait_25,-0.6424786530868215,1.0213840677673542
0.016821780897369437,trait_25,-4.505410547427244,2.3170168174254853
0.01791487656118962,trait_25,-0.3218541233280902,2.3041040394994483
0.01923288121740115,trait_25,-0.6302061677292073,0.8032069975651845
0.020554876003753587,trait_25,-0.2345798632729734,1.060070586230291
0.021974797272656194,trait_25,-2.658675648284506,0.968157469573605
0.023483130404071163,trait_25,-1.2467862242219696,2.112397254362445
0.02513824357470839,trait_25,0.1329696000321199,0.9207145003415818
0.026831828711314006,trait_25,-0.9756921438669676,1.4630141618482395
0.02854345414403966,trait_25,-0.1976832860287297,0.5811076151039278
0.03042365167377321,trait_25,-1.8678593553586975,1.220482138754297
0.03259303277185348,trait_25,-3.030756116920601,1.0677912317980525
0.034696581831184535,trait_25,-0.9239613336356264,1.693193699291917
0.03718177705268123,trait_25,-1.427217456795833,1.3579275076840027
0.03987063872238935,trait_25,-1.6800310150898607,1.8416262304801123
0.04275352530238028,trait_25,-1.7065349975777355,1.0459100098579015
0.04579986514220467,trait_25,-1.0609611641377876,0.8079300983726366
0.04895336207969619,trait_25,-1.1900917088398126,1.1679281312752547
0.05232499112196417,trait_25,-0.0411766457726006,0.8537290794748275
0.0555444789689538,trait_25,0.2018456905908026,1.008809868579703
0.05909747787752931,trait_25,-1.602729868191633,1.489176979336161
0.06320473505182052,trait_25,-1.1140923238698466,1.2721483335322958
0.06713113201764222,trait_25,-2.009713603184609,0.8154887804689339
0.07217435720094216,trait_25,-0.5910817350307318,1.1821934676328687
0.07745158597792613,trait_25,-0.9450147083462228,1.1056254447622007
0.08285462375016509,trait_25,-1.8586213508584493,1.3080485631402627
0.08868568267182965,trait_25,-1.563424758955194,0.9541597615334956
0.09491979353808683,trait_25,-1.3262301203093545,1.9320674095242143
0.10154335415542508,trait_25,-0.4273109365927331,1.2697298766562015
0.1084964164619053,trait_25,-0.7363219916467603,1.1178193434774584
0.1176485761071036,trait_25,-2.594999138371088,2.7716893800039206
0.1265507950382996,trait_25,1.158256270376286,1.0329455384621664
0.13627793391299828,trait_25,1.4197255107555091,1.557835406203899
0.14814654598456947,trait_25,0.1848222400485295,4.500662382941155
0.16207664999229415,trait_25,0.3543112256602424,1.183699215866942
0.17652731863755114,trait_25,0.387173981427139,1.0455371289583295
0.19327161849653599,trait_25,-0.5966158184725595,1.5523168009306787
0.21410662368338973,trait_25,0.5501382940870618,1.4806810024148869
0.2396005124717016,trait_25,-0.3263908395090267,2.326547817304707
0.27098793507321106,trait_25,0.8820453207184413,2.437785228757672
0.31555140076876287,trait_25,1.139269017577602,1.0241424044322138
0.3894170665239327,trait_25,1.1687963255999958,1.648580592328864
0.5493683378005245,trait_25,1.7215029888193067,2.093912051138972
0.00043768897714566407,trait_26,-2.1799367759647144,1.149517663494331
0.0005938844349140941,trait_26,-1.201909144308446,1.4112265719154409
0.0006727167870823674,trait_26,-1.2070293630271285,1.5570647260914097
0.0007417216646625896,trait_26,-5.066434517569287,3.5294424841918315
0.000803726423045055,trait_26,-2.001063385681048,0.9429031345283476
0.0008593240990834952,trait_26,-1.85365607936248,1.2556055049102146
0.0009196474343734133,trait_26,-1.1990387075136746,1.1793773780614778
0.0009803443162992164,trait_26,-3.2410544809185864,0.8029592045991817
0.0010369841429356927,trait_26,-5.2207989612846175,2.0567056578224348
0.0010954767709720338,trait_26,-0.963683943723028,1.1993814829258231
0.001156078705128668,trait_26,-1.853727708205841,0.8909528878014228
0.0012181543897627533,trait_26,-1.8455061950001237,1.5063743463724175
0.0012754969552963324,trait_26,-2.0655100035805702,3.40370208806443
0.0013380527833879224,trait_26,-1.4895457958058342,1.1231025862879207
0.0014034476999998128,trait_26,-1.3931257085156483,1.1941489825530562
0.0014703472179824584,trait_26,-1.509976585065373,1.1731025030776872
0.0015438949583376777,trait_26,-3.4347270841192348,1.459061003176248
0.001610168191272166,trait_26,0.1716998928829567,2.307486247700557
0.0016861952754249915,trait_26,-2.8825037472639905,2.224917910907398
0.0017770648678699734,trait_26,-1.6407103192438837,1.5971938849707084
0.001865708018703894,trait_26,-3.171728740136503,1.8417166943609529
0.001956644786823176,trait_26,-1.904325658574648,1.294005027435114
0.002060900029180725,trait_26,-0.7132084330680616,1.1854365940128762
0.002152626233460531,trait_26,-1.4460115602971724,1.017609552362435
0.002251664719600263,trait_26,-2.044702174952952,2.0424812502765297
0.00235923089204533,trait_26,-2.0687728887608525,0.9654892712339036
0.0024615778201488425,trait_26,-0.7723674961558845,1.5298574242694756
0.002570494385979661,trait_26,-4.221394877828137,2.9311743063349014
0.0026880143938347876,trait_26,-0.2938300842179757,0.7430510521466407
0.002821417809368385,trait_26,-4.797704681939058,2.078784766515036
0.002961987759897698,trait_26,-2.5184010601755604,2.219588480063321
0.0030878711205727287,trait_26,-1.344598340234842,0.887759147510749
0.00323394431034005,trait_26,0.2790545517688481,1.0774157457295972
0.003401703850235672,trait_26,0.6984050091175891,2.018667126777179
0.0035722217715791734,trait_26,-1.8265447760301603,1.7656975080901418
0.003750173533721424,trait_26,-1.0617037296839806,1.1972281206113635
0.003928426257257509,trait_26,-1.6320702955450943,0.8710087450928596
0.00412089727885868,trait_26,-1.0033180065469964,0.6306398199015018
0.004344903161525389,trait_26,-2.303125037041803,2.056764101988124
0.004591951239482306,trait_26,-1.3719102300556432,1.2483861988883516
0.0048707550860475676,trait_26,-3.690414035998989,1.260909187473171
0.005129984983482793,trait_26,-4.293186251197032,1.7095490188737823
0.005430611560829618,trait_26,-1.853806364115213,1.273739426104947
0.005775242493700895,trait_26,-2.350318866092712,1.567962645590788
0.006192369906657724,trait_26,-2.2005019916205315,1.2502201949382803
0.006650655252018835,trait_26,-1.6577038670612638,1.4310974460419237
0.007102890833197305,trait_26,-2.0782781115309343,1.0631463281643838
0.007621838078982732,trait_26,-4.194458664836733,3.423663729892016
0.008145398230721584,trait_26,-1.067621478966476,1.4713241210930683
0.008690106252756746,trait_26,-2.4749081797501025,1.8564912067339008
0.00935701419314413,trait_26,-0.0067679484829719,2.04479708741695
0.010082352642653428,trait_26,-0.166038439266024,0.7330029152669655
0.010864857196144929,trait_26,-1.3366848201206272,1.7675041877716453
0.011697148211958244,trait_26,-1.957277453043582,2.751468936213476
0.012636912733902422,trait_26,-1.7085144722575916,0.8009756388477122
0.013584475177961842,trait_26,-1.544081601051145,1.18472302341607
0.014642109719183349,trait_26,-0.2739511581110583,0.9530244738595044
0.015728551197038813,trait_26,-0.8074092103531854,0.793416866368727
0.016821780897369437,trait_26,-2.995492904489296,1.6489190940581229
0.01791487656118962,trait_26,0.2313283571719579,1.1975032365627816
0.01923288121740115,trait_26,-0.581800347543218,0.5844576191598467
0.020554876003753587,trait_26,-0.0529284806256633,0.8215316472387467
0.021974797272656194,trait_26,-2.4827377613099597,0.8600445519482126
0.023483130404071163,trait_26,-2.023448303020052,2.4353374372880063
0.02513824357470839,trait_26,-0.8524974004975511,1.5726788190076408
0.026831828711314006,trait_26,-1.2997893452786071,1.5132858786230696
0.02854345414403966,trait_26,-0.7054814240288372,0.6852347465676981
0.03042365167377321,trait_26,-6.422236520821557,3.137564634987785
0.03259303277185348,trait_26,-3.2829474846696054,0.9825194934816602
0.034696581831184535,trait_26,-1.2385540452820418,1.3222606191543795
0.03718177705268123,trait_26,-1.225876313018397,0.914194603245289
0.03987063872238935,trait_26,-0.4933596512541225,0.94127903274894
0.04275352530238028,trait_26,-1.5945047569045254,0.8567738640520997
0.04579986514220467,trait_26,-3.106497961775992,1.5470072130889212
0.04895336207969619,trait_26,-2.2811054469914223,1.716824134782677
0.05232499112196417,trait_26,-0.838392182840719,1.4920560998333263
0.0555444789689538,trait_26,0.3412486272897485,0.7328774174452297
0.05909747787752931,trait_26,-2.784532462784581,1.7941241623718642
0.06320473505182052,trait_26,-1.325287991696468,1.0474126518089388
0.06713113201764222,trait_26,-1.5191909060361632,0.6700493247205421
0.07217435720094216,trait_26,-0.6937313394188842,1.024569582545984
0.07745158597792613,trait_26,-0.1000274977622492,0.5382517057677788
0.08285462375016509,trait_26,-1.484864530446788,1.1269860819597473
0.08868568267182965,trait_26,-0.9757235342009564,0.7161594842684548
0.09491979353808683,trait_26,-0.3568251288141312,0.8967495684198743
0.10154335415542508,trait_26,-0.3454461273668051,1.1710766887333952
0.1084964164619053,trait_26,-1.1753617223715915,1.243352919433785
0.1176485761071036,trait_26,-0.8336275390445587,1.215832714191717
0.1265507950382996,trait_26,0.9683994098050118,1.2592493822971595
0.13627793391299828,trait_26,1.1486905212824652,1.9256814437640533
0.14814654598456947,trait_26,0.0362937461483769,1.2331993216731507
0.16207664999229415,trait_26,-2.136440881019801,4.010236399730928
0.17652731863755114,trait_26,-2.576371403169333,3.1252697973409718
0.19327161849653599,trait_26,-0.9344210290259686,1.193564345738674
0.21410662368338973,trait_26,-2.6469029363604064,2.549079773372908
0.2396005124717016,trait_26,0.0669692471621588,1.6201973484715162
0.27098793507321106,trait_26,0.7489322469931516,1.3149372840918738
0.31555140076876287,trait_26,1.0796690376714984,3.445071300108912
0.3894170665239327,trait_26,1.1138263124232082,1.6179309727205575
0.5493683378005245,trait_26,1.6249223288327137,2.16328219455306
0.00043768897714566407,trait_27,-1.3675758388744257,0.7075932451984301
0.0005938844349140941,trait_27,-0.4997478286261113,0.9339332092088384
0.0006727167870823674,trait_27,-0.8800206637643987,0.8187389330873601
0.0007417216646625896,trait_27,-1.0788779610309145,0.8773808060832101
0.000803726423045055,trait_27,-2.591386170858708,0.7342162697750518
0.0008593240990834952,trait_27,-1.4325440506283995,0.8153519772594228
0.0009196474343734133,trait_27,-0.7731814459516794,0.9030461339963012
0.0009803443162992164,trait_27,-3.47281878701236,0.8414093132983026
0.0010369841429356927,trait_27,-1.8428716213247347,0.9301571435959878
0.0010954767709720338,trait_27,-2.2223732104369494,1.5304899771058835
0.001156078705128668,trait_27,-7.920892974520956,2.451653938684322
0.0012181543897627533,trait_27,-3.5973680319487107,1.8161677224189436
0.0012754969552963324,trait_27,-0.8279579539981146,1.2720816486826698
0.0013380527833879224,trait_27,-5.326414830124945,2.772620707417503
0.0014034476999998128,trait_27,-4.655653409939368,2.3191076638346133
0.0014703472179824584,trait_27,-1.0494738546614943,0.7506511813467526
0.0015438949583376777,trait_27,-2.360382148517795,0.9131061949247214
0.001610168191272166,trait_27,-4.826107711831314,3.31548524967087
0.0016861952754249915,trait_27,-1.9742328737286428,1.549687874280681
0.0017770648678699734,trait_27,-1.579173877358098,1.4743603042688314
0.001865708018703894,trait_27,-1.6823953123885866,1.076390001138564
0.001956644786823176,trait_27,-1.7817803457174342,0.9621640069406592
0.002060900029180725,trait_27,-1.2243207500953306,1.0082660923537288
0.002152626233460531,trait_27,-6.430028509539512,2.6370223077891177
0.002251664719600263,trait_27,-0.9933471820354862,1.28692112803726
0.00235923089204533,trait_27,-2.530516128590267,1.0407425679448086
0.0024615778201488425,trait_27,-1.3121520545255347,1.362506052643291
0.002570494385979661,trait_27,-1.121792522965857,1.142442635556096
0.0026880143938347876,trait_27,-1.9928139973978212,1.5330654851536003
0.002821417809368385,trait_27,-4.862818575158506,1.6993468693770422
0.002961987759897698,trait_27,-9.613081269522956,4.47553182782554
0.0030878711205727287,trait_27,-2.8962860391842438,1.4028543261379585
0.00323394431034005,trait_27,-0.6654007486637132,1.221577555382811
0.003401703850235672,trait_27,-0.053586008208148,1.102033774454288
0.0035722217715791734,trait_27,-4.605344712806162,1.7193335843324116
0.003750173533721424,trait_27,-1.1406312311003275,1.2350915703002692
0.003928426257257509,trait_27,-3.2968030278421194,1.1058919403589471
0.00412089727885868,trait_27,-5.873574026988698,2.0105946483294463
0.004344903161525389,trait_27,-3.0596681362142686,1.680197710043374
0.004591951239482306,trait_27,-1.2775128402814602,1.1069354968305736
0.0048707550860475676,trait_27,-4.123423833718466,1.2511293164633484
0.005129984983482793,trait_27,-2.307662958601681,0.8476350558533767
0.005430611560829618,trait_27,-3.000546363253417,1.124217835579807
0.005775242493700895,trait_27,-2.9315094968658832,1.2736644135549096
0.006192369906657724,trait_27,-2.367883441301864,1.283520284930126
0.006650655252018835,trait_27,-1.598928768469381,1.2769358723953492
0.007102890833197305,trait_27,-1.8208096933394928,0.829856449602174
0.007621838078982732,trait_27,-3.4242265060169523,2.7587732620151706
0.008145398230721584,trait_27,-1.2275096816528417,1.255759237991498
0.008690106252756746,trait_27,-1.0848744488761526,1.0224865223524642
0.00935701419314413,trait_27,-0.1909602478865858,0.7057834232029877
0.010082352642653428,trait_27,-2.605244169311268,1.6265958614931315
0.010864857196144929,trait_27,-0.2710225472361267,0.78639668452741
0.011697148211958244,trait_27,-1.7834193440081174,1.4328961284397863
0.012636912733902422,trait_27,-3.4783654738318943,1.2610311144561577
0.013584475177961842,trait_27,-1.9711185082470613,1.2676637208725463
0.014642109719183349,trait_27,-0.8058056022192324,1.2626180650521188
0.015728551197038813,trait_27,-0.8324057912034317,0.686933834155939
0.016821780897369437,trait_27,-2.926370229357258,1.1907552197489062
0.01791487656118962,trait_27,-1.3184786853180597,1.383125585539788
0.01923288121740115,trait_27,-1.5861371951765844,0.6395794563737142
0.020554876003753587,trait_27,-1.3548239978825831,0.9551361652337724
0.021974797272656194,trait_27,-3.6285587307382703,0.9926198676099192
0.023483130404071163,trait_27,-1.1545542197810996,1.5684678189909314
0.02513824357470839,trait_27,-0.3284717781749577,1.0719741943633905
0.026831828711314006,trait_27,-0.9130497515941416,0.9664068877448782
0.02854345414403966,trait_27,-1.858614055529064,1.035760329438986
0.03042365167377321,trait_27,-2.837637783806448,1.5455697694119108
0.03259303277185348,trait_27,-3.8113884429205456,1.0165185010384843
0.034696581831184535,trait_27,-1.3696919453362966,1.3343939422328508
0.03718177705268123,trait_27,-0.9451963927467948,0.7895826233211488
0.03987063872238935,trait_27,-4.964709671799126,2.1046596356099005
0.04275352530238028,trait_27,-2.7165476175372345,1.1065482866701426
0.04579986514220467,trait_27,-2.441570692812283,1.176598099626215
0.04895336207969619,trait_27,-1.3228482375653576,0.8072915293727451
0.05232499112196417,trait_27,-3.672864159263964,3.2917150144096268
0.0555444789689538,trait_27,-0.5245138736838588,1.625226365253945
0.05909747787752931,trait_27,-1.336875505121144,1.0657004012652127
0.06320473505182052,trait_27,-1.0704948651545447,0.9064718198982226
0.06713113201764222,trait_27,-2.4717599464160966,0.7840064357098865
0.07217435720094216,trait_27,-1.0864735852856529,1.1446131640832486
0.07745158597792613,trait_27,-1.7404876919211114,1.3119631263149665
0.08285462375016509,trait_27,-1.754188241738616,0.7547728785956045
